0,155.811,"1 whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd"
165.87,189.042,"4 Rinse-Rinse 1 medium sized cucumber"
297.07,390.952,"8 Add-1/4 teaspoon of red chilli powder to the bowl"
390.952,420.884,"2 Add-Add 1 teaspoon of cumin powder to the bowl"
207.787,280.448,"7 peel-peel the cucumber"
433.123,609.647,"3 add-add 1 tablespoon of chopped cilantro leaves to the bowl"
691.325637057977,707.015,"9 chop or grate-chop or grate the cucumber"
722.027,767.688,"6 Add-1/4 teaspoon salt to the bowl"
778.07,842.52,"5 Add-1/2 teaspoon of chaat masala powder to the bowl"
854.418,869.937,"10 Add-Add the chopped or grated cucumber to the whisked curd"
913.024,964.888,"11 Combine-Combine all the ingredients in the bowl"
0,155.811,"1 whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd"
165.87,189.042,"4 Rinse-Rinse 1 medium sized cucumber"
297.07,390.952,"8 Add-1/4 teaspoon of red chilli powder to the bowl"
390.952,420.884,"2 Add-Add 1 teaspoon of cumin powder to the bowl"
207.787,280.448,"7 peel-peel the cucumber"
433.123,609.647,"3 add-add 1 tablespoon of chopped cilantro leaves to the bowl"
691.325637057977,707.015,"9 chop or grate-chop or grate the cucumber"
722.027,767.688,"6 Add-1/4 teaspoon salt to the bowl"
778.07,842.52,"5 Add-1/2 teaspoon of chaat masala powder to the bowl"
854.418,869.937,"10 Add-Add the chopped or grated cucumber to the whisked curd"
913.024,964.888,"11 Combine-Combine all the ingredients in the bowl"
0,155.811,"1 whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd"
165.87,189.042,"4 Rinse-Rinse 1 medium sized cucumber"
297.07,390.952,"8 Add-1/4 teaspoon of red chilli powder to the bowl"
390.952,420.884,"2 Add-Add 1 teaspoon of cumin powder to the bowl"
207.787,280.448,"7 peel-peel the cucumber"
433.123,609.647,"3 add-add 1 tablespoon of chopped cilantro leaves to the bowl"
691.325637057977,707.015,"9 chop or grate-chop or grate the cucumber"
722.027,767.688,"6 Add-1/4 teaspoon salt to the bowl"
778.07,842.52,"5 Add-1/2 teaspoon of chaat masala powder to the bowl"
854.418,869.937,"10 Add-Add the chopped or grated cucumber to the whisked curd"
913.024,964.888,"11 Combine-Combine all the ingredients in the bowl"
