19.073672452229296,145.8574952229299,"1 Chop-Chop 1/4 red bell pepper into tiny bits"
160.44324474522293,186.24880159235664,"3 Place-Place the chopped pepper in the microwave-safe bowl"
204.20049331210188,235.61595382165603,"2 Preparation Error, ErrorDescription"
262.54349140127385,276.0072601910828,"4 Add-Add 1 tablespoons of water to the bowl"
293.95895191082803,347.8140270700637,"5 Melt-Melt the cheese by microwaving cup for 30 sec. (Check after 30 seconds and microwave for 10 seconds more if needed)."
350.0579885350319,513.867175477707,"6 Microwave-Microwave the bowl, covered, for 2 minutes"
520.5990598726114,548.6485781847134,"7 Mix-Mix the cheese and red bell pepper in the bowl"
566.6002699044586,578.9420579617833,"9 Add-Add 1/4 teaspoon salt to the bowl"
580.0640386942674,592.4058267515923,"8 Add-Add 1/4 teaspoon pepper to the bowl"
596.8937496815286,630.553171656051,"10 add-add 1/2 tbsp softened butter to the bowl"
636.1630753184713,660.846651433121,"11 Mix-Mix all the ingredients of the bowl well"
