34.55593246293093,160.1640044313624,"1 Chop-Chop 1/4 red bell pepper into tiny bits"
164.00355248279917,193.62292316531136,"3 Place-Place the chopped pepper in the microwave-safe bowl"
216.660211473932,236.95496546009787,"4 Add-Add 1 tablespoons of water to the bowl"
247.10234245318068,400.1357576461605,"6 Microwave-Microwave the bowl, covered, for 2 minutes"
404.79806599433374,438.8054915927737,"2 Add-Add 1/3 cup cheddar cheese to a microwave-safe cup"
443.4677999409469,521.9042815631551,"5 Melt-Melt the cheese by microwaving cup for 30 sec. (Check after 30 seconds and microwave for 10 seconds more if needed)."
539.7307546591117,637.9134834029948,"7 Mix-Mix the cheese and red bell pepper in the bowl"
642.5757917511679,659.5795045503879,"9 Add-Add 1/4 teaspoon salt to the bowl"
700.443265954965,760.2305141844804,"10 add-add 1/2 tbsp softened butter to the bowl"
790.5886632514625,848.1758342739133,"8 Add-Add 1/4 teaspoon pepper to the bowl"
853.9115098686524,883.3893867421717,"11 Mix-Mix all the ingredients of the bowl well"
