7.143,68.70400000000001,[' (StepDescription: Crack-Crack one egg in the bowl)']
73.972,121.69,[' (StepDescription: add-add  1 tbsp milk to the bowl)']
127.577,175.502,[' (StepDescription: add-add 1/3 tsp salt to the bowl)']
249.406,328.944,[' (StepDescription: Chop-Chop 1/4 tomato)']
337.7426153279328,455.266,[' (StepDescription: Chop-Chop 1 tsp cilantro)']
462.25,563.99,[' (StepDescription: Chop-Chop 1/4 medium onion)']
569.005,641.073,[' (StepDescription: Peel-Peel 2 garlic cloves)']
647.692,718.991,[' (StepDescription: Chop-Chop 1 green chilli)']
723.909,799.066,[' (StepDescription: Mince-Mince peeled garlic cloves)']
808.618,862.41,[' (StepDescription: Whisk-Whisk the egg mixture in the bowl)']
874.208,940.179,[' (StepDescription: Heat-Heat 2 tbsp oil in a heavy-bottomed or nonstick pan on medium heat)']
950.335,990.799,[' (StepDescription: add-add 1/3 tsp salt to the pan)']
1004.014,1036.835,[' (StepDescription: add-add chopped onions to the pan)']
1042.045,1200.066,[' (StepDescription: Saute-Saute the onions on medium heat until they are soft and translucent)']
1200.74,1215.703,[' (StepDescription: Add-Add chilli to the pan)']
1220.695,1232.076,[' (StepDescription: Add-Add garlic to the pan)']
1233.837,1273.301,[' (StepDescription: Cook-Cook for 1 minute, mixing everything)']
1279.099,1322.621,[' (StepDescription: Add-Add 1/8 tsp of turmeric to the pan)']
1334.042,1352.39,[' (StepDescription: Add-Add tomatoes to the pan)']
1352.584,1466.006,[' (StepDescription: Cook-Cook covered for 1 minute or until the tomatoes soften)']
1466.217,1484.72,[' (StepDescription: pour-Slowly pour the whisked eggs into the pan)']
1485.046,1629.668,[' (StepDescription: mixing-Keep mixing with a spatula for 3 minutes or until the eggs are almost cooked)']
1630.168,1641.435,[' (StepDescription: Garnish-Garnish with 1 tbsp chopped cilantro and serve)']
