20.98611503250271,44.490563868905745,"1 Peel-Peel 1 garlic clove"
73.87112491440953,90.178,"5 Remove-Remove the noodles from the package(Break Noodles / Keep them as a block"
122.55891178981582,146.90280522751897,"4 Chop-Chop 1 garlic clove on a cutting board"
167.04947565872155,212.37948412892743,"2 Peel-Peel 1 medium onion"
230.00782075622968,252.636,"3 slice-slice 1/4 medium onion into pieces"
267.78282781473456,277.8561630303359,"6 Put-Put all the Vegetables in a microwave-safe bowl"
283.892,287.92949824593717,"7 Add-Add the noodles to the bowl"
302.200056468039,314.47,"8 cover-cover the noodles with water"
324.8650607031419,329.9017283109426,"9 Cover-Cover with a lid (or paper towel) to prevent splattering"
330.7411729122427,584.647,"10 Microwave-Microwave the ramen for 4 minutes"
657.684,663.776,"12 Add-Add chopped basil to the bowl"
714.3673557063922,719.4040233141928,"11 Add-Add chopped cilantro to the bowl"
588.450665511376,711.8490219024919,"13 Let-Let the noodles sit for about 1 minute after the microwave stops"
727.798469327194,732.8351369349946,"14 Mix-Mix in the flavour packet to the bowl"
742.0690275492957,766.894,"15 Stir-Stir noodles with a spoon or fork until the flavouring dissolves"
20.98611503250271,44.490563868905745,"1 Peel-Peel 1 garlic clove"
73.87112491440953,90.178,"5 Remove-Remove the noodles from the package(Break Noodles / Keep them as a block"
122.55891178981582,146.90280522751897,"4 Chop-Chop 1 garlic clove on a cutting board"
167.04947565872155,212.37948412892743,"2 Peel-Peel 1 medium onion"
230.00782075622968,252.636,"3 slice-slice 1/4 medium onion into pieces"
267.78282781473456,277.8561630303359,"6 Put-Put all the Vegetables in a microwave-safe bowl"
283.892,287.92949824593717,"7 Add-Add the noodles to the bowl"
302.200056468039,314.47,"8 cover-cover the noodles with water"
324.8650607031419,329.9017283109426,"9 Cover-Cover with a lid (or paper towel) to prevent splattering"
330.7411729122427,584.647,"10 Microwave-Microwave the ramen for 4 minutes"
657.684,663.776,"12 Add-Add chopped basil to the bowl"
714.3673557063922,719.4040233141928,"11 Add-Add chopped cilantro to the bowl"
588.450665511376,711.8490219024919,"13 Let-Let the noodles sit for about 1 minute after the microwave stops"
727.798469327194,732.8351369349946,"14 Mix-Mix in the flavour packet to the bowl"
742.0690275492957,766.894,"15 Stir-Stir noodles with a spoon or fork until the flavouring dissolves"
20.98611503250271,44.490563868905745,"1 Peel-Peel 1 garlic clove"
73.87112491440953,90.178,"5 Remove-Remove the noodles from the package(Break Noodles / Keep them as a block"
122.55891178981582,146.90280522751897,"4 Chop-Chop 1 garlic clove on a cutting board"
167.04947565872155,212.37948412892743,"2 Peel-Peel 1 medium onion"
230.00782075622968,252.636,"3 slice-slice 1/4 medium onion into pieces"
267.78282781473456,277.8561630303359,"6 Put-Put all the Vegetables in a microwave-safe bowl"
283.892,287.92949824593717,"7 Add-Add the noodles to the bowl"
302.200056468039,314.47,"8 cover-cover the noodles with water"
324.8650607031419,329.9017283109426,"9 Cover-Cover with a lid (or paper towel) to prevent splattering"
330.7411729122427,584.647,"10 Microwave-Microwave the ramen for 4 minutes"
657.684,663.776,"12 Add-Add chopped basil to the bowl"
714.3673557063922,719.4040233141928,"11 Add-Add chopped cilantro to the bowl"
588.450665511376,711.8490219024919,"13 Let-Let the noodles sit for about 1 minute after the microwave stops"
727.798469327194,732.8351369349946,"14 Mix-Mix in the flavour packet to the bowl"
742.0690275492957,766.894,"15 Stir-Stir noodles with a spoon or fork until the flavouring dissolves"
