10.793893229166668,57.227877725290696,[' (StepDescription: Measure and add-1/4 tsp baking powder to the bowl)']
63.47971389693709,74.38862515521524,[' (StepDescription: Measure and add-a pinch of salt to the mixing bowl)']
100.6691840956126,150.25514436051327,[' (StepDescription: Measure and add-Measure and add 2 tbsp flour to the mixing bowl)']
159.18061720819537,196.86594700951989,[' (StepDescription: Measure and add-1.5 tbsp sugar to the mixing bowl)']
205.79141985720202,219.6754887313742,[' (ErrorTag:Preparation Error, ErrorDescription:use spoon to whisk instead of whisker), (StepDescription: Whisk-Whisk to combine mixture of flour, sugar and baking powder in the bowl), (StepModifiedDescription: Whisk-Whisk with spoon to combine mixture of flour, sugar and baking powder in the bowl)']
228.1051019764073,285.62481588369207,[' (StepDescription: Measure and add-Measure and add 2 tsp vegetable oil to the bowl)']
294.0544291287252,316.36811124793047,[' (StepDescription: Place-Place the paper cupcake liner inside the mug)']
325.29358409561263,346.11968740687087,[' (StepDescription: Measure and add-2 tbsp water to the bowl)']
357.524458267798,390.25119204263245,[' (StepDescription: Measure and add-1/4 tsp vanilla extract to the bowl)']
394.71392846647353,438.8454331022352,[' (ErrorTag:Preparation Error, ErrorDescription:use a spoon to whisk instead of whisker), (StepDescription: Whisk-Whisk batter until no lumps remain), (StepModifiedDescription: Whisk-Whisk batter with spoon until no lumps remain)']
445.2916079366723,471.07630727442057,[' (StepDescription: Pour-Pour batter into prepared mug)']
476.0349033009106,560.8268953538908,[' (StepDescription: Microwave-Microwave the mug and batter on high power for 60 seconds. Check if the cake is done by inserting and toothpick into the center of the cake and then removing it. If wet batter clings to the toothpick, microwave for an additional 5 seconds. If the toothpick comes out clean, continue)']
571.2399470095199,582.644717870447,[' (StepDescription: Invert-Invert the mug to release the cake onto a plate)']
583.1405774730961,593.0577695260762,[' (ErrorTag:Technique Error, ErrorDescription:did not wait the cake to be cool), (StepDescription: Allow-Allow to cool until it is no longer hot to the touch) (StepDescription: Allow-Allow to cool until it is no longer hot to the touch)']
593.5536291287252,607.4376980028974,[' (StepDescription: remove-then carefully remove the paper liner)']
617.8507496585265,686.7752344267384,[' (StepDescription: Scoop-While the cake is cooling, prepare to pipe the frosting. Scoop 4 spoonfuls of chocolate frosting into a zip-top bag)']
688.2628132346855,713.0557933671358,[' (StepDescription: seal-seal zip top bag, removing as much air as possible)']
716.5268105856788,742.3115099234271,[' (StepDescription: cut-Use scissors to cut one corner from the bag to create a small opening 1/4 inch in diameter)']
