6.628,27.037,[' (StepDescription: Place-Place the paper cupcake liner inside the mug)']
114.31,295.022,[' (StepDescription: Measure and add-Measure and add 2 tbsp flour to the mixing bowl)']
300.956,335.94,[' (StepDescription: Measure and add-1/4 tsp baking powder to the bowl)']
349.051,421.203,[' (StepDescription: Measure and add-1.5 tbsp sugar to the mixing bowl)']
433.438,468.288,[' (StepDescription: Measure and add-a pinch of salt to the mixing bowl)']
492.203,537.847,[' (StepDescription: Whisk-Whisk to combine mixture of flour, sugar and baking powder in the bowl)']
554.4503794274581,609.625,[' (StepDescription: Measure and add-1/4 tsp vanilla extract to the bowl)']
617.0905749658273,705.1254443711031,[' (StepDescription: Measure and add-Measure and add 2 tsp vegetable oil to the bowl)']
713.5903356600719,741.677,[' (StepDescription: Measure and add-2 tbsp water to the bowl)']
752.5288355893285,798.2392485497602,[' (StepDescription: Whisk-Whisk batter until no lumps remain)']
828.712857190048,904.8968787907673,[' (StepDescription: Pour-Pour batter into prepared mug)']
909.9758135641487,1069.1157697967626,[' (StepDescription: Microwave-Microwave the mug and batter on high power for 60 seconds. Check if the cake is done by inserting and toothpick into the center of the cake and then removing it. If wet batter clings to the toothpick, microwave for an additional 5 seconds. If the toothpick comes out clean, continue)']
1084.3525741169065,1124.212,[' (StepDescription: Invert-Invert the mug to release the cake onto a plate)']
1124.83,1164.247,[' (StepDescription: Allow-Allow to cool until it is no longer hot to the touch)']
1164.501,1173.703,[' (StepDescription: remove-then carefully remove the paper liner)']
1176.852,1259.264,[' (StepDescription: Scoop-While the cake is cooling, prepare to pipe the frosting. Scoop 4 spoonfuls of chocolate frosting into a zip-top bag)']
1259.808,1312.15,[' (StepDescription: seal-seal zip top bag, removing as much air as possible)']
1319.004,1330.005,[' (StepDescription: cut-Use scissors to cut one corner from the bag to create a small opening 1/4 inch in diameter)']
1340.606,1405.943,[' (StepDescription: Squeeze-Squeeze the frosting through the opening to apply small dollops of frosting to the plate in a circle around the base of the cake)']
142.828,144.507,[' (StepDescription: Set-Set aside the lined mug)']
