7.23,89.074,[' (StepDescription: Measure and add-1/4 tsp baking powder to the bowl)']
90.065,150.841,[' (StepDescription: Measure and add-a pinch of salt to the mixing bowl)']
158.559,188.371,[' (StepDescription: Measure and add-Measure and add 2 tbsp flour to the mixing bowl)']
195.343,237.34,[' (StepDescription: Measure and add-1.5 tbsp sugar to the mixing bowl)']
242.103,261.599,[' (StepDescription: Whisk-Whisk to combine mixture of flour, sugar and baking powder in the bowl)']
279.34000000000003,336.074,[' (StepDescription: Measure and add-1/4 tsp vanilla extract to the bowl)']
341.257,383.571,[' (StepDescription: Measure and add-Measure and add 2 tsp vegetable oil to the bowl)']
390.295,406.359,[' (StepDescription: Place-Place the paper cupcake liner inside the mug)']
407.065,417.534,[' (StepDescription: Set-Set aside the lined mug)']
418.286,460.406,[' (StepDescription: Measure and add-2 tbsp water to the bowl)']
469.406,560.899,[' (StepDescription: Whisk-Whisk batter until no lumps remain)']
561.276,598.211,[' (StepDescription: Pour-Pour batter into prepared mug)']
600,739.276,[' (StepDescription: Microwave-Microwave the mug and batter on high power for 60 seconds. Check if the cake is done by inserting and toothpick into the center of the cake and then removing it. If wet batter clings to the toothpick, microwave for an additional 5 seconds. If the toothpick comes out clean, continue)']
765.899,785.063,[' (StepDescription: Invert-Invert the mug to release the cake onto a plate)']
786.322,794.801,[' (StepDescription: Allow-Allow to cool until it is no longer hot to the touch)']
795.29,805.11,[' (StepDescription: remove-then carefully remove the paper liner)']
824.019,910.852,[' (StepDescription: Scoop-While the cake is cooling, prepare to pipe the frosting. Scoop 4 spoonfuls of chocolate frosting into a zip-top bag)']
911.6,933.96,[' (StepDescription: seal-seal zip top bag, removing as much air as possible)']
934.497,1001.257,[' (StepDescription: cut-Use scissors to cut one corner from the bag to create a small opening 1/4 inch in diameter)']
1003.231,1040.075,[' (StepDescription: Squeeze-Squeeze the frosting through the opening to apply small dollops of frosting to the plate in a circle around the base of the cake)']
