0,148.25900000000001,[' (StepDescription: whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd)']
148.25900000000001,180.326,[' (StepDescription: Add-1/4 teaspoon of red chilli powder to the bowl)']
180.326,213.30700000000002,[' (StepDescription: Rinse-Rinse 1 medium sized cucumber)']
213.30700000000002,275.376,[' (StepDescription: Add-1/2 teaspoon of chaat masala powder to the bowl)']
275.376,358.966,[' (StepDescription: peel-peel the cucumber)']
358.966,446.506,[' (StepDescription: Add-Add 1 teaspoon of cumin powder to the bowl)']
452.532,514.151,[' (StepDescription: chop or grate-chop or grate the cucumber)']
524.518,607.666,[' (StepDescription: add-add 1 tablespoon of chopped cilantro leaves to the bowl)']
607.666,655.256,[' (StepDescription: Add-1/4 teaspoon salt to the bowl)']
662.918,678.92,[' (StepDescription: Add-Add the chopped or grated cucumber to the whisked curd)']
682.884,701.996,[' (StepDescription: Combine-Combine all the ingredients in the bowl)']
