0,151.182,[' (StepDescription: whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd)']
151.182,279.41700000000003,[' (StepDescription: add-add 1 tablespoon of chopped cilantro leaves to the bowl)']
290.487,304.888,[' (StepDescription: Add-1/4 teaspoon salt to the bowl)']
310.577,334.433,[' (StepDescription: Add-Add 1 teaspoon of cumin powder to the bowl)']
345.238,368.042,[' (StepDescription: Add-1/2 teaspoon of chaat masala powder to the bowl)']
369.667,395.287,[' (StepDescription: Rinse-Rinse 1 medium sized cucumber)']
403.084,436.505,[' (StepDescription: Add-1/4 teaspoon of red chilli powder to the bowl)']
445.645,487.428,[' (StepDescription: peel-peel the cucumber)']
506.039,583.094,[' (StepDescription: chop or grate-chop or grate the cucumber)']
591.782,612.912,[' (StepDescription: Add-Add the chopped or grated cucumber to the whisked curd)']
623.621,694.841,[' (StepDescription: Combine-Combine all the ingredients in the bowl)']
