0,204.074,[' (StepDescription: whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd)']
215.769,298.048,[' (StepDescription: Add-1/2 teaspoon of chaat masala powder to the bowl)']
305.461,364.953,[' (StepDescription: Rinse-Rinse 1 medium sized cucumber)']
364.953,531.573,[' (StepDescription: peel-peel the cucumber)']
531.573,615.661,[' (StepDescription: Add-Add 1 teaspoon of cumin powder to the bowl)']
627.581,720.168,[' (StepDescription: chop or grate-chop or grate the cucumber)']
728.681,902.032,[' (StepDescription: add-add 1 tablespoon of chopped cilantro leaves to the bowl)']
913.3,982.38,[' (StepDescription: Add-1/4 teaspoon of red chilli powder to the bowl)']
1010.61,1056.809,[' (StepDescription: Add-1/4 teaspoon salt to the bowl)']
1066.561,1105.371,[' (StepDescription: Add-Add the chopped or grated cucumber to the whisked curd)']
1110.466,1164.603,[' (StepDescription: Combine-Combine all the ingredients in the bowl)']
