0.41963179481908064,36.151,[' (StepDescription: Rinse-Rinse 1 medium sized cucumber)']
40.677,146.849,[' (StepDescription: whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd)']
157.208,269.402,[' (StepDescription: add-add 1 tablespoon of chopped cilantro leaves to the bowl)']
288.795,310.745,[' (StepDescription: Add-1/4 teaspoon salt to the bowl)']
383.257,452.489,[' (StepDescription: peel-peel the cucumber)']
480.53,550.833,[' (StepDescription: Add-1/4 teaspoon of red chilli powder to the bowl)']
566.697,594.359,[' (StepDescription: Add-Add 1 teaspoon of cumin powder to the bowl)']
606.949,686.379,[' (StepDescription: chop or grate-chop or grate the cucumber)']
699.359,722.733,[' (StepDescription: Add-1/2 teaspoon of chaat masala powder to the bowl)']
732.593,737.761,[' (StepDescription: Add-Add the chopped or grated cucumber to the whisked curd)']
753.208,767.176,[' (StepDescription: Combine-Combine all the ingredients in the bowl)']
