0,114.146,[' (StepDescription: whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd)']
123.174,324.134,[' (StepDescription: add-add 1 tablespoon of chopped cilantro leaves to the bowl)']
331.653,371.46,[' (StepDescription: Add-1/4 teaspoon salt to the bowl)']
371.46,429.496,[' (StepDescription: Add-Add 1 teaspoon of cumin powder to the bowl)']
440.007,488.142,[' (StepDescription: Add-1/2 teaspoon of chaat masala powder to the bowl)']
498.646,519.796,[' (StepDescription: Rinse-Rinse 1 medium sized cucumber)']
535.788,591.325,[' (StepDescription: Add-1/4 teaspoon of red chilli powder to the bowl)']
599.957,658.75,[' (StepDescription: peel-peel the cucumber)']
658.75,705.191,[' (StepDescription: chop or grate-chop or grate the cucumber)']
705.191,721.172,[' (StepDescription: Add-Add the chopped or grated cucumber to the whisked curd)']
724.684,762.131,[' (StepDescription: Combine-Combine all the ingredients in the bowl)']
