0,31.192,[' (StepDescription: Rinse-Rinse 1 medium sized cucumber)']
34.25,109.342,[' (StepDescription: whisk-In a mixing bowl, whisk 1 cup of chilled curd until smooth. Use fresh homemade or packaged curd)']
109.342,168.597,[' (StepDescription: Add-1/4 teaspoon of red chilli powder to the bowl)']
184.599,251.704,[' (StepDescription: peel-peel the cucumber)']
263.282,299.779,[' (StepDescription: chop or grate-chop or grate the cucumber)']
310.892,320.329,[' (StepDescription: Add-Add the chopped or grated cucumber to the whisked curd)']
320.946,350.933,[' (StepDescription: Add-1/4 teaspoon salt to the bowl)']
350.933,384.6,[' (StepDescription: Add-1/2 teaspoon of chaat masala powder to the bowl)']
442.39300000000003,572.855,[' (StepDescription: add-add 1 tablespoon of chopped cilantro leaves to the bowl)']
595.414,628.891,[' (StepDescription: Combine-Combine all the ingredients in the bowl)']
398.95799999999997,431.906,[' (StepDescription: Add-Add 1 teaspoon of cumin powder to the bowl)']
