7.3723585559845555,129.01627472972973,"1 Take-Take a microwavable mug"
174.17197088513512,215.64148776254825,"4 add-Measure 1/8 teaspoon of salt and add it to the mug"
216.56303258204633,249.7386460839768,"5 add-Measure 1/8 teaspoon of baking powder and add it to the mug"
255.26791500096525,328.06995574131275,"3 add-Measure 4 tablespoons of flour and add it to the mug"
333.5992246583012,351.1085762287645,"2 add-Measure 1/16 teaspoon of baking soda and add it to the mug"
369.5394726187259,398.107362023166,"6 Stir-Stir the contents in the mug well"
427.59679624710424,480.12485095849416,"7 Add-Add in 3 tablespoons of milk to the mug"
483.8110302364865,516.9866437384169,"8 Add-1 tablespoon of olive oil to the mug"
519.7512781969112,587.0240500202702,"9 Mix-Mix the contents of the mug thoroughly. (There might be some lumps, but that is ok."
626.6504772586873,668.1199941361003,"10 Take-Take 1 tablespoon of marinara sauce"
671.8061734140927,715.118779930502,"11 spread-spread marinara sauce around the surface of the batter"
728.941952222973,782.3915517538609,"12 Sprinkle-Sprinkle 1 generous tablespoon of mozzarella cheese on top of the sauce"
790.6854551293436,833.9980616457528,"13 Sprinkle-Sprinkle dried Italian herbs inside the mug"
833.9980616457528,941.8188055270269,"14 Microwave-Microwave for 1 minute 20 seconds, or until it rises and the toppings are bubbling"
7.3723585559845555,129.01627472972973,"1 Take-Take a microwavable mug"
174.17197088513512,215.64148776254825,"4 add-Measure 1/8 teaspoon of salt and add it to the mug"
216.56303258204633,249.7386460839768,"5 add-Measure 1/8 teaspoon of baking powder and add it to the mug"
255.26791500096525,328.06995574131275,"3 add-Measure 4 tablespoons of flour and add it to the mug"
333.5992246583012,351.1085762287645,"2 add-Measure 1/16 teaspoon of baking soda and add it to the mug"
369.5394726187259,398.107362023166,"6 Stir-Stir the contents in the mug well"
427.59679624710424,480.12485095849416,"7 Add-Add in 3 tablespoons of milk to the mug"
483.8110302364865,516.9866437384169,"8 Add-1 tablespoon of olive oil to the mug"
519.7512781969112,587.0240500202702,"9 Mix-Mix the contents of the mug thoroughly. (There might be some lumps, but that is ok."
626.6504772586873,668.1199941361003,"10 Take-Take 1 tablespoon of marinara sauce"
671.8061734140927,715.118779930502,"11 spread-spread marinara sauce around the surface of the batter"
728.941952222973,782.3915517538609,"12 Sprinkle-Sprinkle 1 generous tablespoon of mozzarella cheese on top of the sauce"
790.6854551293436,833.9980616457528,"13 Sprinkle-Sprinkle dried Italian herbs inside the mug"
833.9980616457528,941.8188055270269,"14 Microwave-Microwave for 1 minute 20 seconds, or until it rises and the toppings are bubbling"
7.3723585559845555,129.01627472972973,"1 Take-Take a microwavable mug"
174.17197088513512,215.64148776254825,"4 add-Measure 1/8 teaspoon of salt and add it to the mug"
216.56303258204633,249.7386460839768,"5 add-Measure 1/8 teaspoon of baking powder and add it to the mug"
255.26791500096525,328.06995574131275,"3 add-Measure 4 tablespoons of flour and add it to the mug"
333.5992246583012,351.1085762287645,"2 add-Measure 1/16 teaspoon of baking soda and add it to the mug"
369.5394726187259,398.107362023166,"6 Stir-Stir the contents in the mug well"
427.59679624710424,480.12485095849416,"7 Add-Add in 3 tablespoons of milk to the mug"
483.8110302364865,516.9866437384169,"8 Add-1 tablespoon of olive oil to the mug"
519.7512781969112,587.0240500202702,"9 Mix-Mix the contents of the mug thoroughly. (There might be some lumps, but that is ok."
626.6504772586873,668.1199941361003,"10 Take-Take 1 tablespoon of marinara sauce"
671.8061734140927,715.118779930502,"11 spread-spread marinara sauce around the surface of the batter"
728.941952222973,782.3915517538609,"12 Sprinkle-Sprinkle 1 generous tablespoon of mozzarella cheese on top of the sauce"
790.6854551293436,833.9980616457528,"13 Sprinkle-Sprinkle dried Italian herbs inside the mug"
833.9980616457528,941.8188055270269,"14 Microwave-Microwave for 1 minute 20 seconds, or until it rises and the toppings are bubbling"
