60.47809281687899,258.4063965812102,[' (StepDescription: Chop-Chop 1/4 red bell pepper into tiny bits)']
284.0637692914013,388.52592961146496,[' (StepDescription: Add-Add 1/3 cup cheddar cheese to a microwave-safe cup)']
414.1833023216561,447.1713529490446,[' (StepDescription: Place-Place the chopped pepper in the microwave-safe bowl)']
443.5060139904459,458.1673698248408,[' (StepDescription: Add-Add 1 tablespoons of water to the bowl)']
478.3267340971338,531.4741489968153,[' (StepDescription: Melt-Melt the cheese by microwaving cup for 30 sec. (Check after 30 seconds and microwave for 10 seconds more if needed).)']
538.8048269140128,720.2391053646498,[' (StepDescription: Microwave-Microwave the bowl, covered, for 2 minutes)']
738.5658001576434,830.1992741226117,[' (StepDescription: Mix-Mix the cheese and red bell pepper in the bowl)']
861.3546552707006,899.8407143359873,[' (StepDescription: Add-Add 1/4 teaspoon pepper to the bowl)']
903.5060532945861,929.1634260047772,[' (StepDescription: Add-Add 1/4 teaspoon salt to the bowl)']
987.8088493423568,1028.1275778869428,[' (StepDescription: add-add 1/2 tbsp softened butter to the bowl)']
1053.784950597134,1134.422407686306,[' (StepDescription: Mix-Mix all the ingredients of the bowl well)']
