0.8966042105263158,228.63407368421053,[' (StepDescription: Spiralize-Spiralize 1 medium zucchini into thin noodles using a spiralizer)']
243.8763452631579,329.05374526315785,[' (StepDescription: Peel-Peel 1 garlic cloves)']
333.572,344.471,[' (StepDescription: Heat-Heat a large pan on medium heat)']
345.675,448.374,[' (StepDescription: Melt-Melt 1 tablespoons of softened butter)']
451.785,527.687,[' (StepDescription: Add-Add 1 large minced garlic cloves to the pan)']
529.8930884210527,674.2463663157895,[' (StepDescription: Cook-Cook garlic until fragrant (about 1 minutes). Be careful not to burn garlic)']
675.522,697.664,[' (StepDescription: Add-Add the zucchini noodles)']
732.52564,796.1845389473683,[' (StepDescription: Add-1/6 cup grated parmesan cheese)']
820.392852631579,841.9113536842106,[' (StepDescription: season-pepper to taste)']
842.394,868.017,[' (StepDescription: season-season with salt)']
871.499292631579,1041.8540926315789,[' (StepDescription: Cook-Cook for 2 minutes or until the zoodles are done)']
1042.923,1046.269,[' (StepDescription: Remove-Remove from heat)']
1051.807,1101.151,[' (StepDescription: Top-Top with more parmesan if desired)']
