63.686446964247025,73.397,[' (StepDescription: Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in))']
91.18741269880825,115.47800000000001,[' (StepDescription: pat-pat tofu dry with a towel)']
133.16257092524378,137.426,[' (StepDescription: Turn-Turn on the heat to medium)']
208.42837188299026,222.9025643748646,[' (StepDescription: add-add 1/4 tsp salt to the pan)']
237.3767568667389,248.95611086023837,[' (StepDescription: Add-Add 1 tablespoon of olive oil to a non-stick pan)']
280,300.008,[' (StepDescription: add-add the tofu cubes to the pan)']
311.19513857529796,638.3118888916576,[' (StepDescription: Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom)']
639.996,649.418,[' (StepDescription: remove-Briefly remove the pan from the heat to reduce spitting)']
658.5757583802817,709.2354321018419,[' (StepDescription: Flip-Flip the tofu with tongs)']
716.472528347779,721.946,[' (StepDescription: Return-Return the heat to medium)']
733.8415593380282,942.2699312210184,[' (StepDescription: cook-cook until tofu turns brown)']
944.401,947.535,[' (StepDescription: remove-Briefly remove from the heat again)']
963.9812199588299,972.113,[' (StepDescription: drizzle-drizzle with the 1 tablespoons sesame oil on the pan)']
991.4821856933911,1010.2986359328277,[' (StepDescription: drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan)']
1018.64,1123.1973373694475,[' (StepDescription: cook-cook pan for 2 minutes)']
1010.671,1016.646,[' (StepDescription: Return-Return to low heat)']
1126.224,1165.172495595883,[' (StepDescription: flip-flip tofu on the pan)']
1172.4095918418202,1313.809,[' (StepDescription: cook-cook pan for 2 minutes until the colour is darkened)']
1317.1515167605635,1330.1782900032504,[' (StepDescription: Transfer-Transfer to a serving dish)']
