4.056816509046052,63.97287571957237,[' (StepDescription: add-Extract and add contents of an egg to a microwave-safe bowl)']
66.28847221080044,101.311869140625,[' (StepDescription: Place-Place 8 inch tortilla on a cutting board)']
110.57425510553729,277.29720247395835,[' (ErrorTag:Timing Error, ErrorDescription:2 mins), (ErrorTag:Technique Error, ErrorDescription:without stirring in between), (ErrorTag:Temperature Error, ErrorDescription:no enough heating time --> no enough temperature), (StepDescription: Microwave-Microwave for 3 minutes, stirring in between), (StepModifiedDescription: Microwave-Microwave for 2 minutes, without stirring in between)']
280.4811476493969,320.4251871230811,[' (ErrorTag:Preparation Error, ErrorDescription:not sweet and sour sauce), (ErrorTag:Measurement Error, ErrorDescription:1 tbsp instead of 1/2 tbsp), (StepDescription: Add-Add 1/2 tbsp sweet and sour sauce to the bowl), (StepModifiedDescription: Add 1 tbsp any sauce to the bowl)']
321.2935358072917,344.16005115816887,[' (ErrorTag:Preparation Error, ErrorDescription:coriander instead of oregano), (StepDescription: Sprinkle-Sprinkle oregano in the bowl), (StepModifiedDescription: Sprinkle coriander in the bowl)']
344.4495007195724,355.4485840529057,[' (StepDescription: Whisk-Whisk the egg)']
355.7380336143092,387.57748536869514,[' (StepDescription: Add-Add 1 tbsp salsa to the bowl)']
387.57748536869514,396.83987133360733,[' (StepDescription: Pour-Pour egg mixture on top of the tortilla)']
396.83987133360745,407.5495051055373,[' (StepDescription: Mix-Mix the contents of the bowl well)']
405.23390861430926,424.6270292283443,[' (StepDescription: Sprinkle-Sprinkle 1 tbsp shredded cheddar cheese on top of the egg)']
426.94262571957233,443.44125071957234,[' (StepDescription: Mix-Mix the contents of the bowl well)']
444.305076754386,459.35645394736844,[' (StepDescription: Roll-Roll the tortilla from one end to another into a log shape, about 1.5 inches thick. Roll it tight enough to prevent gaps but not so tight that the filling leaks)']
