0,16.868,[' (StepDescription: Take-Take 1 ripe avocado)']
18.834,78.803,[' (StepDescription: Open-Open a can of tuna)']
78.803,136.431,[' (StepDescription: drain-drain excess water from can)']
136.431,213.265,[' (StepDescription: Lay-Lay out 2 large lettuce leaves)']
213.265,327.322,[' (StepDescription: cut-cut avocado into thin slices)']
327.322,452.396,[' (StepDescription: Add-1/4 cup mayonnaise to the bowl)']
452.396,525.213,[' (StepDescription: Chop-Chop 1 scallion)']
525.213,565.823,[' (StepDescription: place-place avocado slices on each leaf)']
565.823,640.792,[' (StepDescription: Add-1 tsp Sriracha sauce to the bowl)']
640.792,647.8389999999999,[' (StepDescription: Add-add chopped scallion to the bowl)']
650.851,665.951,[' (StepDescription: Add-Add 1 can drained tuna to the bowl)']
665.951,713.953,[' (StepDescription: Mix-Mix the contents of the bowl)']
713.953,743.038,[' (StepDescription: Season-Season bowl with 1/4 tsp salt)']
747.063,790.802,[' (StepDescription: Season-season 1/4 tsp pepper on the bowl)']
795.134,830.74,[' (StepDescription: top-top lettuce leaves with the tuna mixture)']
830.74,883.092,[' (StepDescription: Roll-Roll up the lettuce wraps)']
843.039,883.092,[' (StepDescription: secure-secure the wrap with a toothpick)']
