3.18,114.223,[' (StepDescription: Add-1 tsp Sriracha sauce to the bowl)']
119.186,247.505,[' (StepDescription: Lay-Lay out 2 large lettuce leaves)']
249.791,295.431,[' (StepDescription: Open-Open a can of tuna)']
296.205,340.72,[' (StepDescription: drain-drain excess water from can)']
344.156,460.976,[' (StepDescription: Add-1/4 cup mayonnaise to the bowl)']
465.286,487.273,[' (StepDescription: Add-Add 1 can drained tuna to the bowl)']
542.025,544.955,[' (StepDescription: Take-Take 1 ripe avocado)']
492.052,620.174,[' (StepDescription: Chop-Chop 1 scallion)']
621.05,627.018,[' (StepDescription: Add-add chopped scallion to the bowl)']
628.962,776.513,[' (StepDescription: cut-cut avocado into thin slices)']
780.383,828.227,[' (StepDescription: place-place avocado slices on each leaf)']
849.778,918.844,[' (StepDescription: Mix-Mix the contents of the bowl)']
921.037,957.608,[' (StepDescription: Season-season 1/4 tsp pepper on the bowl)']
959.123,986.695,[' (StepDescription: Season-Season bowl with 1/4 tsp salt)']
988.947,1039.945,[' (StepDescription: top-top lettuce leaves with the tuna mixture)']
1040.251,1075.1,[' (StepDescription: Roll-Roll up the lettuce wraps)']
1053.268,1083.82,[' (StepDescription: secure-secure the wrap with a toothpick)']
