2.6798061486088276,95.096,[' (StepDescription: Open-Open a can of tuna)']
102.765,202.574,[' (StepDescription: Add-1/4 cup mayonnaise to the bowl)']
202.574,254.096,[' (StepDescription: Add-1 tsp Sriracha sauce to the bowl)']
260.209,280.26,[' (StepDescription: drain-drain excess water from can)']
287.055,313.948,[' (StepDescription: Add-Add 1 can drained tuna to the bowl)']
318.846,455.055,[' (StepDescription: Chop-Chop 1 scallion)']
467.511,543.343,[' (StepDescription: Lay-Lay out 2 large lettuce leaves)']
551.855,599.293,[' (StepDescription: Take-Take 1 ripe avocado)']
603.416,699.979,[' (StepDescription: cut-cut avocado into thin slices)']
703.236,717.272,[' (StepDescription: place-place avocado slices on each leaf)']
719.513,725.016,[' (StepDescription: Add-add chopped scallion to the bowl)']
731.155,1015.681333,[' (StepDescription: Mix-Mix the contents of the bowl)']
801.395,870.196,[' (StepDescription: Season-Season bowl with 1/4 tsp salt)']
875.677,909.698,[' (StepDescription: Season-season 1/4 tsp pepper on the bowl)']
919.111,941.639,[' (StepDescription: top-top lettuce leaves with the tuna mixture)']
941.639,1003.731,[' (StepDescription: Roll-Roll up the lettuce wraps)']
954.25,1003.731,[' (StepDescription: secure-secure the wrap with a toothpick)']
