6.558675675675675,28.202305405405404,[" (ErrorTag:Technique Error, ErrorDescription:Didn't open the can of Tuna.), (StepDescription: Open-Open a can of tuna), (StepModifiedDescription: Take-Take a can of tuna and don't open it.)"]
56.40461081081081,108.21814864864865,[' (StepDescription: Add-1 tsp Sriracha sauce to the bowl)']
119.36789729729729,224.96257567567565,[" (ErrorTag:Preparation Error, ErrorDescription:Didn't wash the scallion.), (StepDescription: Chop-Chop 1 scallion), (StepModifiedDescription: Chop-Chop 1 scallion without washing it.)"]
226.93017837837837,238.73579459459458,[' (StepDescription: Take-Take 1 ripe avocado)']
239.3916621621622,259.72355675675675,[' (StepDescription: Add-add chopped scallion to the bowl)']
266.28223243243247,306.94602162162164,[" (ErrorTag:Preparation Error, ErrorDescription:Didn't wash the lettuce leaves and the leaves are not large.), (StepDescription: Lay-Lay out 2 large lettuce leaves), (StepModifiedDescription: Lay-Lay out 2 improper lettuce leaves without washing them.)"]
308.9136243243243,442.7106081081081,[' (StepDescription: cut-cut avocado into thin slices)']
445.3340783783783,463.0425027027026,[" (ErrorTag:Technique Error, ErrorDescription:Didn't drain the excess water as the can is not opened.), (StepDescription: drain-drain excess water from can), (StepModifiedDescription: Wash-Wash the Tuna can.)"]
465.0101054054054,486.6537351351351,[' (StepDescription: top-top lettuce leaves with the mixture)']
485.99786756756765,511.57670270270273,[' (StepDescription: place-place avocado slices on each leaf)']
536.4996702702703,550.2728891891891,[' (StepDescription: Season-Season bowl with 1/4 tsp salt)']
566.6695783783783,609.3009702702702,[' (StepDescription: Add-1/4 cup mayonnaise to the bowl)']
610.6127054054054,634.2239378378379,[" (ErrorTag:Technique Error, ErrorDescription:Didn't properly roll the leaves.), (StepDescription: Roll-Roll up the lettuce wraps), (StepModifiedDescription: Roll-Roll up the lettuce wraps improperly.)"]
633.5680702702703,649.3088918918919,[' (ErrorTag:Technique Error, ErrorDescription:Adding the tuna can to the bowl without opening it.), (StepDescription: Add-Add 1 can drained tuna to the bowl), (StepModifiedDescription: Add-Add 1 washed tuna can to the bowl.)']
