22.17238495774648,28.1418732156013,"1 Rinse-Rinse a tomato"
50.31425817334778,59.69488257854822,"2 dry-gently dry it with a tea towel"
73.76581918634886,106.46600000000001,"3 Slice-Slice one tomato into about 1/2 inch thick slices"
121.09533323076924,136.01905387540629,"4 Place-Place the thick slices of tomatoes on a platter, ensuring they only make a single layer"
144.97328626218854,159.89700690682557,"5 Garnish-Garnish platter with italian seasoning"
164.5873191094258,188.89166415926329,"6 Season-Season the tomato slices with salt"
260.09913123510296,276.7284199534128,"7 Season-Season platter with 1/4 teaspoon black pepper"
289.9465725243771,317.23566170314194,"8 Sprinkle-Sprinkle mozzarella cheese on top of the tomato throughout the platter"
350.0678471213435,384.326,"9 Add-Add a drizzle of extra-virgin olive oil, about 1 tablespoon, over the entire platter"
22.17238495774648,28.1418732156013,"1 Rinse-Rinse a tomato"
50.31425817334778,59.69488257854822,"2 dry-gently dry it with a tea towel"
73.76581918634886,106.46600000000001,"3 Slice-Slice one tomato into about 1/2 inch thick slices"
121.09533323076924,136.01905387540629,"4 Place-Place the thick slices of tomatoes on a platter, ensuring they only make a single layer"
144.97328626218854,159.89700690682557,"5 Garnish-Garnish platter with italian seasoning"
164.5873191094258,188.89166415926329,"6 Season-Season the tomato slices with salt"
260.09913123510296,276.7284199534128,"7 Season-Season platter with 1/4 teaspoon black pepper"
289.9465725243771,317.23566170314194,"8 Sprinkle-Sprinkle mozzarella cheese on top of the tomato throughout the platter"
350.0678471213435,384.326,"9 Add-Add a drizzle of extra-virgin olive oil, about 1 tablespoon, over the entire platter"
22.17238495774648,28.1418732156013,"1 Rinse-Rinse a tomato"
50.31425817334778,59.69488257854822,"2 dry-gently dry it with a tea towel"
73.76581918634886,106.46600000000001,"3 Slice-Slice one tomato into about 1/2 inch thick slices"
121.09533323076924,136.01905387540629,"4 Place-Place the thick slices of tomatoes on a platter, ensuring they only make a single layer"
144.97328626218854,159.89700690682557,"5 Garnish-Garnish platter with italian seasoning"
164.5873191094258,188.89166415926329,"6 Season-Season the tomato slices with salt"
260.09913123510296,276.7284199534128,"7 Season-Season platter with 1/4 teaspoon black pepper"
289.9465725243771,317.23566170314194,"8 Sprinkle-Sprinkle mozzarella cheese on top of the tomato throughout the platter"
350.0678471213435,384.326,"9 Add-Add a drizzle of extra-virgin olive oil, about 1 tablespoon, over the entire platter"
