23.218630670382165,80.58230644426752,[' (StepDescription: Cut or tear-Cut or tear 1 slices of bread into bite-size pieces)']
122.92216237261147,237.64951392038216,[' (StepDescription: melt-In a large mug, melt 1 tablespoon of softened butter in the microwave for about 30 seconds)']
234.9179103121019,256.77073917834394,[' (StepDescription: Roll-Roll the butter around in the cup to coat it)']
289.549982477707,371.49809072611464,[' (StepDescription: whisk-In the mug, whisk one egg with a fork until well blended)']
382.42450515923565,460.2752079952229,[' (StepDescription: Add-Add 1/4 teaspoon vanilla extract to the mug)']
464.3726134076433,514.907280160828,[' (StepDescription: Sprinkle-Sprinkle 1/4 teaspoon cinnamon over the egg)']
543.5891180477706,572.2709559347134,[' (StepDescription: stir-stir the mug)']
570.9051541305732,622.8056226878981,[' (StepDescription: add-add bread pieces to the egg mixture in the mug, pressing the bread down into the egg)']
624.171424492038,786.7018391847132,[' (StepDescription: Microwave-Microwave on high for 90 seconds until the egg is cooked through)']
786.7018391847133,827.6758933089172,[" (StepDescription: Put-Put the cup's contents on a plate)"]
823.5784878964968,853.6261275875795,[' (StepDescription: cut-cut the contents on plate, and serve)']
