66.31779084235669,200.3643893535032,[' (StepDescription: Cut or tear-Cut or tear 1 slices of bread into bite-size pieces)']
204.59743983280254,268.093197022293,[' (StepDescription: Cut or tear-Cut or tear 1 slices of bread into bite-size pieces)']
269.50421384872607,293.4914998980892,[' (StepDescription: Roll-Roll the butter around in the cup to coat it)']
321.7118364267516,407.783862839172,[' (StepDescription: whisk-In the mug, whisk one egg with a fork until well blended)']
412.0169133184713,513.6101248216561,[' (StepDescription: Sprinkle-Sprinkle 1/4 teaspoon cinnamon over the egg)']
533.3643603917196,565.8177473996814,[' (StepDescription: Add-Add 1/4 teaspoon vanilla extract to the mug)']
568.6397810525477,599.6821512340764,[' (StepDescription: stir-stir the mug)']
601.0931680605095,677.2880766878981,[' (StepDescription: add-add bread pieces to the egg mixture in the mug, pressing the bread down into the egg)']
677.2880766878981,832.4999275955414,[' (StepDescription: Microwave-Microwave on high for 90 seconds until the egg is cooked through)']
831.0889107691083,862.131280950637,[" (StepDescription: Put-Put the cup's contents on a plate)"]
859.3092472977708,883.2965333471337,[' (StepDescription: cut-cut the contents on plate, and serve)']
