10.769357331210191,95.1293230923567,[' (StepDescription: melt-In a large mug, melt 1 tablespoon of softened butter in the microwave for about 30 seconds)']
96.0267695366242,130.1297344187898,[' (StepDescription: Roll-Roll the butter around in the cup to coat it)']
139.10419886146497,192.0535390732484,[' (StepDescription: whisk-In the mug, whisk one egg with a fork until well blended)']
210.00246795859871,253.0798972834395,[' (StepDescription: Cut or tear-Cut or tear 1 slices of bread into bite-size pieces)']
263.8492546146497,301.54200527388537,[' (StepDescription: Sprinkle-Sprinkle 1/4 teaspoon cinnamon over the egg)']
303.33689816242037,341.02964882165605,[' (StepDescription: Add-Add 1/4 teaspoon vanilla extract to the mug)']
352.69645259713377,380.51729236942674,[' (StepDescription: stir-stir the mug)']
380.51729236942674,417.31259658439484,[' (StepDescription: add-add bread pieces to the egg mixture in the mug, pressing the bread down into the egg)']
417.31259658439484,525.0061698964968,[' (StepDescription: Microwave-Microwave on high for 90 seconds until the egg is cooked through)']
524.1087234522292,537.570420116242,[" (StepDescription: Put-Put the cup's contents on a plate)"]
535.7755272277069,562.6989205557325,[' (StepDescription: cut-cut the contents on plate, and serve)']
