8.615073648648648,24.887990540540542,[' (StepDescription: Take-Take a microwavable mug)']
89.0224277027027,134.9694871621622,[' (StepDescription: add-Measure 1/16 teaspoon of baking soda and add it to the mug)']
152.19963445945947,196.23223310810812,[' (StepDescription: add-Measure 1/8 teaspoon of baking powder and add it to the mug)']
200.06115472972974,228.7780668918919,[' (StepDescription: add-Measure 1/8 teaspoon of salt and add it to the mug)']
232.60698851351353,336.9451027027027,[' (StepDescription: add-Measure 4 tablespoons of flour and add it to the mug)']
358.0041716216216,408.73738310810813,[' (StepDescription: Stir-Stir the contents in the mug well)']
409.6946135135135,440.3259864864865,[' (StepDescription: Add-1 tablespoon of olive oil to the mug)']
446.06936891891894,501.58873243243244,[' (StepDescription: Add-Add in 3 tablespoons of milk to the mug)']
515.9471885135135,625.0714547297298,[' (StepDescription: Mix-Mix the contents of the mug thoroughly. (There might be some lumps, but that is ok.))']
636.5582195945946,729.4095689189189,[' (StepDescription: Take-Take 1 tablespoon of marinara sauce)']
732.2812601351352,770.5704763513514,[' (StepDescription: spread-spread marinara sauce around the surface of the batter)']
787.8006236486486,828.0043006756756,[' (StepDescription: Sprinkle-Sprinkle 1 generous tablespoon of mozzarella cheese on top of the sauce)']
871.0796689189189,984.0328567567567,[' (StepDescription: Microwave-Microwave for 1 minute 20 seconds, or until it rises and the toppings are bubbling)']
