16.19429910521235,51.1398919111969,[' (StepDescription: Take-Take a microwavable mug)']
74.15284327123553,155.97667032915058,[' (StepDescription: add-Measure 1/16 teaspoon of baking soda and add it to the mug)']
164.4999856476834,189.21760007142854,[' (StepDescription: add-Measure 1/8 teaspoon of baking powder and add it to the mug)']
228.42485053667951,265.07510640637065,[' (StepDescription: add-Measure 4 tablespoons of flour and add it to the mug)']
267.6321010019305,310.2486775945946,[' (StepDescription: add-Measure 1/8 teaspoon of salt and add it to the mug)']
323.8859821042471,337.5232866138996,[' (StepDescription: Stir-Stir the contents in the mug well)']
360.53623797393817,399.7434884391891,[' (StepDescription: Add-Add in 3 tablespoons of milk to the mug)']
411.6761298851351,434.6890812451738,[' (StepDescription: Add-1 tablespoon of olive oil to the mug)']
438.95073890444013,507.13726145270266,[' (StepDescription: Mix-Mix the contents of the mug thoroughly. (There might be some lumps, but that is ok.))']
565.0958056187259,577.0284470646719,[' (StepDescription: Take-Take 1 tablespoon of marinara sauce)']
576.1761155328185,590.6657515743242,[' (StepDescription: spread-spread marinara sauce around the surface of the batter)']
600.0413984247105,660.5569371862935,[' (StepDescription: Sprinkle-Sprinkle 1 generous tablespoon of mozzarella cheese on top of the sauce)']
672.4895786322394,703.1735137789575,[' (StepDescription: Sprinkle-Sprinkle dried Italian herbs inside the mug)']
713.4014921611969,861.707178703668,[' (StepDescription: Microwave-Microwave for 1 minute 20 seconds, or until it rises and the toppings are bubbling)']
