4.802462210191083,51.62646875955415,[' (StepDescription: Add-Add 1 banana to a blender)']
60.03077762738854,102.05232196656051,[' (StepDescription: Add-1/2 tsp baking powder to a blender)']
105.65416862420382,135.6695574378981,[' (StepDescription: Add-1 egg to a blender)']
147.6757129633758,177.69110177707006,[' (StepDescription: Add-1 heaped tbsp flour to a blender)']
198.10156617038217,253.32988158757962,[' (ErrorTag:Technique Error, ErrorDescription:Slice), (ErrorTag:Preparation Error, ErrorDescription:2 strawberry), (ErrorTag:Measurement Error, ErrorDescription:2 strawberry), (StepDescription: Chop-Chop 1 strawberry), (StepModifiedDescription: Slice 2 strawberry)']
290.54896371656054,332.57050805573255,[' (ErrorTag:Timing Error, ErrorDescription:30 secs), (StepDescription: blitz-blitz the blender for 20 seconds), (StepModifiedDescription: blitz the blender for 30 seconds)']
336.17235471337585,439.4252922324841,[' (ErrorTag:Preparation Error, ErrorDescription:medium knob of butter), (ErrorTag:Temperature Error, ErrorDescription:medium heat), (ErrorTag:Measurement Error, ErrorDescription:medium knob of butter), (StepDescription: Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat), (StepModifiedDescription: Melt a medium knob of butter in a non-stick frying pan over medium heat)']
457.4345255207007,479.0456054665606,[' (ErrorTag:Technique Error, ErrorDescription:pour), (StepDescription: splash-splash maple syrup on plate), (StepModifiedDescription: pour maple syrup on plate)']
483.84806767675167,522.2677653582803,[' (StepDescription: Pour-Pour three little puddles straight from the blender into the frying pan)']
524.6689964633757,665.141016111465,[' (ErrorTag:Temperature Error, ErrorDescription:2 mins), (ErrorTag:Timing Error, ErrorDescription:2 mins), (StepDescription: Cook-Cook for 1 min or until the tops start to bubble), (StepModifiedDescription: Cook for 2 mins)']
662.7397850063695,693.9557893726114,[' (StepDescription: Flip-Flip the pancakes with a fork or a fish slice spatula)']
691.554558267516,721.5699470812101,[' (StepDescription: cook-cook for 20-30 seconds more)']
719.1687159761148,740.7797959219746,[' (StepDescription: Transfer-Transfer to a plate)']
738.378564816879,753.986567,[' (StepDescription: Serve-Serve the pancakes with chopped strawberries)']
