1.842711358280255,73.70845433121019,[' (StepDescription: Add-1 heaped tbsp flour to a blender)']
77.3938770477707,128.98979507961783,[' (StepDescription: Add-1/2 tsp baking powder to a blender)']
158.4731768121019,294.83381732484077,[' (StepDescription: Chop-Chop 1 strawberry)']
296.67652868312103,350.1151580732484,[' (StepDescription: Add-Add 1 banana to a blender)']
355.6432921480892,407.2392101799363,[' (StepDescription: Add-1 egg to a blender)']
573.0832324251593,654.1625321894904,[' (StepDescription: blitz-blitz the blender for 20 seconds)']
659.6906662643313,768.4106364028663,[' (StepDescription: Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat)']
784.9950386273886,820.0065544347135,[' (StepDescription: Pour-Pour three little puddles straight from the blender into the frying pan)']
820.0065544347133,945.3109267977707,[' (StepDescription: Cook-Cook for 1 min or until the tops start to bubble)']
950.8390608726115,989.5359993964969,[' (StepDescription: Flip-Flip the pancakes with a fork or a fish slice spatula)']
987.6932880382167,1024.5475152038218,[' (StepDescription: cook-cook for 20-30 seconds more)']
1042.9746287866242,1066.9298764442676,[' (StepDescription: Transfer-Transfer to a plate)']
1066.9298764442676,1092.727835460191,[' (StepDescription: Serve-Serve the pancakes with chopped strawberries)']
1096.4132581767517,1142.4810421337581,[' (StepDescription: splash-splash maple syrup on plate)']
