7.072,46.288,[' (StepDescription: Coat -Coat a 6-oz. ramekin cup with cooking spray)']
50.264,82.31,[' (StepDescription: Pour-Pour 1 egg into the ramekin cup)']
92.60499999999999,135.293,[' (StepDescription: Microwave-Microwave the ramekin cup uncovered on high for 30 seconds)']
136.004,185.49099999999999,[' (StepDescription: Cut -Cut the English muffin into two pieces with a knife)']
197.26,224.69400000000002,[' (StepDescription: stir-stir the ramekin cup)']
225.06900000000002,305.248,[' (StepDescription: Microwave -Continue to Microwave for 15-30 more seconds or until the egg is almost set)']
313.233,347.534,[' (StepDescription: Top -Top cup with 1 tablespoon of salsa)']
359.299,421.415,[' (StepDescription: sprinkle -sprinkle 1 tablespoon of cheese on cup)']
424.715,482.251,[' (StepDescription: Microwave -Microwave just until cheese melts, about 10 seconds)']
500.174,567.261,[' (StepDescription: Line -Line the bottom piece of the English muffin with lettuce)']
568.444,587.236,[' (StepDescription: Place -Place the egg from the cup over the lettuce)']
587.915,592.802,[' (StepDescription: replace -replace the top of the English muffin)']
