1.3719999999999999,31.659,[' (ErrorTag:Technique Error, ErrorDescription:With egg shell…), (StepDescription: Pour-Pour 1 egg into the ramekin cup) (StepDescription: Pour-Pour 1 egg into the ramekin cup)']
40.805,83.385,[' (StepDescription: Cut -Cut the English muffin into two pieces with a knife)']
87.014,149.567,[' (StepDescription: Microwave-Microwave the ramekin cup uncovered on high for 30 seconds)']
150.39274015722512,161.876,[' (StepDescription: stir-stir the ramekin cup)']
164.21938243817988,194.062,[' (StepDescription: Microwave -Continue to Microwave for 15-30 more seconds or until the egg is almost set)']
200.993,217.179,[' (ErrorTag:Technique Error, ErrorDescription:The top piece ), (StepDescription: Line -Line the bottom piece of the English muffin with lettuce) (StepDescription: Line -Line the bottom piece of the English muffin with lettuce)']
219.01385369974128,245.179,[' (StepDescription: Top -Top cup with 1 tablespoon of salsa)']
255.88489978228725,286.39,[' (ErrorTag:Measurement Error, ErrorDescription:Not using measurements), (StepDescription: sprinkle -sprinkle 1 tablespoon of cheese on cup) (StepDescription: sprinkle -sprinkle 1 tablespoon of cheese on cup)']
287.29356866741904,315.925,[' (ErrorTag:Timing Error, ErrorDescription:Not melt), (StepDescription: Microwave -Microwave just until cheese melts, about 10 seconds) (StepDescription: Microwave -Microwave just until cheese melts, about 10 seconds)']
316.8245453909397,332.213,[' (StepDescription: Place -Place the egg from the cup over the lettuce)']
333.72377484543995,335.7721662944703,[' (ErrorTag:Technique Error, ErrorDescription:Replace with the bottom piece ), (StepDescription: replace -replace the top of the English muffin) (StepDescription: replace -replace the top of the English muffin)']
