7.409790923566878,118.55665477707005,"1 melt-In a large mug, melt 1 tablespoon of softened butter in the microwave for about 30 seconds"
117.4981132165605,150.31290159235667,"2 Roll-Roll the butter around in the cup to coat it"
155.60560939490446,219.1181030254777,"3 whisk-In the mug, whisk one egg with a fork until well blended"
230.76206019108278,273.10372261146495,"4 Sprinkle-Sprinkle 1/4 teaspoon cinnamon over the egg"
275.2208057324841,301.6843447452229,"5 Add-Add 1/4 teaspoon vanilla extract to the mug"
313.32830191082803,363.0797552547771,"6 stir-stir the mug"
408.59704235668784,460.46557882165604,"7 Cut or tear-Cut or tear 1 slices of bread into bite-size pieces"
458.34849570063693,492.22182563694264,"8 add-add bread pieces to the egg mixture in the mug, pressing the bread down into the egg"
494.3389087579617,622.4224375796177,"9 Microwave-Microwave on high for 90 seconds until the egg is cooked through"
622.4224375796177,636.183477866242,"10 Put-Put the cup's contents on a plate"
634.066394745223,658.4128506369427,"11 cut-cut the contents on plate, and serve"
