6.209228503184713,72.73667675159236,"1 Preparation Error, ErrorDescription"
71.84964410828026,95.79952547770701,"2 Roll-Roll the butter around in the cup to coat it"
109.99204777070064,173.858398089172,"3 whisk-In the mug, whisk one egg with a fork until well blended"
179.18059394904458,221.75816082802547,"5 Add-Add 1/4 teaspoon vanilla extract to the mug"
235.06365047770703,258.1264992038217,"4 Sprinkle-Sprinkle 1/4 teaspoon cinnamon over the egg"
261.6746297770701,287.39857643312104,"6 stir-stir the mug"
303.3651640127389,370.7796449044586,"7 Preparation Error, ErrorDescription"
372.5537101910828,410.6961138535032,"8 add-add bread pieces to the egg mixture in the mug, pressing the bread down into the egg"
411.5831464968153,519.8011289808917,"9 Microwave-Microwave on high for 90 seconds until the egg is cooked through"
519.8011289808917,536.6547492038217,"10 Put-Put the cup's contents on a plate"
535.7677165605096,556.1694673566878,"11 cut-cut the contents on plate, and serve"
6.209228503184713,72.73667675159236,"1 Preparation Error, ErrorDescription"
71.84964410828026,95.79952547770701,"2 Roll-Roll the butter around in the cup to coat it"
109.99204777070064,173.858398089172,"3 whisk-In the mug, whisk one egg with a fork until well blended"
179.18059394904458,221.75816082802547,"5 Add-Add 1/4 teaspoon vanilla extract to the mug"
235.06365047770703,258.1264992038217,"4 Sprinkle-Sprinkle 1/4 teaspoon cinnamon over the egg"
261.6746297770701,287.39857643312104,"6 stir-stir the mug"
303.3651640127389,370.7796449044586,"7 Preparation Error, ErrorDescription"
372.5537101910828,410.6961138535032,"8 add-add bread pieces to the egg mixture in the mug, pressing the bread down into the egg"
411.5831464968153,519.8011289808917,"9 Microwave-Microwave on high for 90 seconds until the egg is cooked through"
519.8011289808917,536.6547492038217,"10 Put-Put the cup's contents on a plate"
535.7677165605096,556.1694673566878,"11 cut-cut the contents on plate, and serve"
6.209228503184713,72.73667675159236,"1 Preparation Error, ErrorDescription"
71.84964410828026,95.79952547770701,"2 Roll-Roll the butter around in the cup to coat it"
109.99204777070064,173.858398089172,"3 whisk-In the mug, whisk one egg with a fork until well blended"
179.18059394904458,221.75816082802547,"5 Add-Add 1/4 teaspoon vanilla extract to the mug"
235.06365047770703,258.1264992038217,"4 Sprinkle-Sprinkle 1/4 teaspoon cinnamon over the egg"
261.6746297770701,287.39857643312104,"6 stir-stir the mug"
303.3651640127389,370.7796449044586,"7 Preparation Error, ErrorDescription"
372.5537101910828,410.6961138535032,"8 add-add bread pieces to the egg mixture in the mug, pressing the bread down into the egg"
411.5831464968153,519.8011289808917,"9 Microwave-Microwave on high for 90 seconds until the egg is cooked through"
519.8011289808917,536.6547492038217,"10 Put-Put the cup's contents on a plate"
535.7677165605096,556.1694673566878,"11 cut-cut the contents on plate, and serve"
