11.749052505026611,46.436731329390895,"1 Coat -Coat a 6-oz. ramekin cup with cooking spray"
49.51386412832644,87.83815444234182,"2 Pour-Pour 1 egg into the ramekin cup"
91.4747659319929,136.22623827837478,"4 stir-stir the ramekin cup"
138.19123660674157,227.42808777587226,"5 Microwave -Continue to Microwave for 15-30 more seconds or until the egg is almost set"
228.82678450266116,273.86481910526317,"6 Top -Top cup with 1 tablespoon of salsa"
276.10273386812537,324.7773799603785,"7 Cut -Cut the English muffin into two pieces with a knife"
330.6519062128918,367.77536421512747,"8 sprinkle -sprinkle 1 tablespoon of cheese on cup"
372.89254736191606,406.4612688048492,"9 Microwave -Microwave just until cheese melts, about 10 seconds"
412.0560557120047,432.7567672684802,"10 Line -Line the bottom piece of the English muffin with lettuce"
433.3162459591957,461.5699198403312,"11 Place -Place the egg from the cup over the lettuce"
462.10210688759724,469.4582485670554,"12 replace -replace the top of the English muffin"
