6.268,117.613,[' (StepDescription: Peel-Peel 1 garlic clove)']
118.219,321.394,[' (StepDescription: Cut-Cut 1/4 medium carrot into short, thin strips)']
322.295,400.20799999999997,[' (StepDescription: Peel-Peel one medium onion)']
401.027,442.446,[' (StepDescription: Cut-Cut 1/8 garlic clove)']
449.196,462.584,[' (StepDescription: cut-Cut onion into two pieces)']
464.21500000000003,516.434,[' (StepDescription: Place-Place 5 meatballs in a Microwave-safe plate)']
521.222,564.654,[' (StepDescription: Mince-Mince 1/8 garlic clove)']
567.203,615.51,[' (StepDescription: Slice-Slice 1/8 medium onion)']
620.685,716.504,[' (StepDescription: Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder.)']
723.36,885.517,[' (StepDescription: Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl)']
886.205,912.236,[' (StepDescription: Pour-Pour the sauces over the meatballs)']
917.249,1029.837,[' (StepDescription: Microwave-Microwave the plate, covered, on high for 1.5 minutes)']
1030.274,1064.212,[' (StepDescription: Stir-Stir the contents in the microwave with a spoon)']
1065.299,1168.975,[' (StepDescription: Microwave-Microwave the plate, covered, on high for 1.5 minutes)']
1169.3,1198.213,[' (StepDescription: Stir-Stir the contents in the microwave with a spoon)']
1198.65,1288.257,[' (StepDescription: Microwave-Microwave for 1 more minute)']
