20.322265880573248,70.59313411146498,[' (StepDescription: Peel-Peel one medium onion)']
94.12417881528664,109.0984799904459,[' (StepDescription: Cut-Cut 1/8 garlic clove)']
130.4903388121019,202.15306586464968,[' (StepDescription: Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl)']
221.40573880414013,294.3027660675712,[' (ErrorTag:Timing Error, ErrorDescription:1 mins), (StepDescription: Microwave-Microwave the plate, covered, on high for 1.5 minutes) (StepDescription: Microwave-Microwave the plate, covered, on high for 1.5 minutes)']
244.93678350796182,268.4678282117835,[' (StepDescription: Mince-Mince 1/8 garlic clove)']
293.4806357562376,300.72233233930956,[' (StepDescription: Stir-Stir the contents in the microwave with a spoon)']
341.20014820541405,404.3061317292994,[' (ErrorTag:Preparation Error, ErrorDescription:really large carrot), (StepDescription: Cut-Cut 1/4 medium carrot into short, thin strips) (StepDescription: Cut-Cut 1/4 medium carrot into short, thin strips)']
411.793282316879,421.4196187866242,[' (StepDescription: cut-Cut onion into two pieces)']
420.35002584554144,447.0898493726115,[' (StepDescription: Slice-Slice 1/8 medium onion)']
449.2290352547771,516.6133905429937,[' (StepDescription: Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder.)']
516.6133905429937,586.1369317133758,[' (ErrorTag:Timing Error, ErrorDescription:1 mins), (StepDescription: Microwave-Microwave the plate, covered, on high for 1.5 minutes) (StepDescription: Microwave-Microwave the plate, covered, on high for 1.5 minutes)']
586.1369317133758,650.3125081783439,[' (StepDescription: Microwave-Microwave for 1 more minute)']
650.312508178344,670.6347740589173,[' (StepDescription: Stir-Stir the contents in the microwave with a spoon)']
