1.3075164012738856,48.37810684713376,"3 Add-Add 1 banana to a blender"
52.30065605095541,91.526148089172,"2 Add-1 egg to a blender"
107.21634490445861,139.90425493630576,"1 Add-1/2 tsp baking powder to a blender"
141.21177133757962,189.5898781847134,"4 Add-1 heaped tbsp flour to a blender"
194.81994378980892,252.35066544585985,"5 blitz-blitz the blender for 20 seconds"
274.5784442675159,402.7150515923567,"7 Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat"
402.7150515923567,455.0157076433121,"8 Pour-Pour three little puddles straight from the blender into the frying pan"
455.0157076433121,554.3869541401275,"9 Cook-Cook for 1 min or until the tops start to bubble"
570.077150955414,644.6055858280255,"6 Chop-Chop 1 strawberry"
644.6055858280256,670.7559138535032,"10 Flip-Flip the pancakes with a fork or a fish slice spatula"
670.7559138535032,712.5964386942675,"11 Preparation Error, ErrorDescription"
709.9814058917198,760.9745455414014,"12 Transfer-Transfer to a plate"
764.897094745223,788.432389968153,"13 Technique Error, ErrorDescription"
789.7399063694268,821.1203,"14 splash-splash maple syrup on plate"
