20.599054897218863,30,[' (ErrorTag:Preparation Error, ErrorDescription:no peeling), (ErrorTag:Technique Error, ErrorDescription:no peeling), (StepDescription: Peel-Peel 1 medium onion), (StepModifiedDescription: Take 1 medium onion without peeling)']
30.01,34.255,[' (ErrorTag:Preparation Error, ErrorDescription:no peeling), (ErrorTag:Technique Error, ErrorDescription:no peeling), (StepDescription: Peel-Peel 1 garlic clove), (StepModifiedDescription: Take 1 garlic clove without peeling)']
55.91172043530833,71.096,[' (StepDescription: slice-slice 1/4 medium onion into pieces)']
94.16710810157194,101.501,[' (StepDescription: Remove-Remove the noodles from the package(Break Noodles / Keep them as a block))']
108.14503821039902,131.708,[' (StepDescription: Add-Add the noodles to the bowl)']
157.25,169.435,[' (StepDescription: Chop-Chop 1 garlic clove on a cutting board)']
180.24173035066502,195.69102152357917,[' (StepDescription: Put-Put all the Vegetables in a microwave-safe bowl)']
222.9112012091898,226.68200000000002,[' (ErrorTag:Measurement Error, ErrorDescription:no cover), (StepDescription: cover-cover the noodles with water), (StepModifiedDescription: pour water no cover noodles)']
242.77457557436514,248.281,[' (StepDescription: Cover-Cover with a lid (or paper towel) to prevent splattering)']
252.33842249093104,443.201,[' (ErrorTag:Timing Error, ErrorDescription:3 mins), (ErrorTag:Temperature Error, ErrorDescription:3 mins), (StepDescription: Microwave-Microwave the ramen for 4 minutes), (StepModifiedDescription: Microwave the ramen for 3 minutes)']
456.1219298669891,460.157,[' (StepDescription: Add-Add basil to the bowl)']
564.2669680773881,573.359,[' (StepDescription: Add-Add chopped cilantro to the bowl)']
509.0909281741233,541.4608715840386,[' (ErrorTag:Timing Error, ErrorDescription:30 secs), (ErrorTag:Temperature Error, ErrorDescription:30 secs), (StepDescription: Let-Let the noodles sit for about 1 minute after the microwave stops), (StepModifiedDescription: Let the noodles sit for 30 secs after the microwave stops)']
585.6017035066506,590.429,[' (StepDescription: Mix-Mix in the flavour packet to the bowl)']
597.3725920193469,604.2,[' (ErrorTag:Technique Error, ErrorDescription:no flavouring dissolves), (ErrorTag:Timing Error, ErrorDescription:no flavouring dissolves), (StepDescription: Stir-Stir noodles with a spoon or fork until the flavouring dissolves), (StepModifiedDescription: Stir noodles with a spoon or fork three times)']
