0,86.20859956825659,[' (ErrorTag:Technique Error, ErrorDescription:Spill), (StepDescription: Add-Add 1 tablespoon honey to the bowl), (StepModifiedDescription: Add-Add 1 tablespoon honey to the bowl but spill)']
87.93250219983553,130.1681166735197,[' (ErrorTag:Technique Error, ErrorDescription:Spill), (StepDescription: Add-Add 1 teaspoon cornstarch to the bowl), (StepModifiedDescription: Add-Add 1 teaspoon cornstarch to the bowl but spill)']
135.33982456825657,174.98958509457236,[' (StepDescription: Add-Add 1/8 teaspoon black pepper to the bowl)']
173.2656824629934,231.01642062088814,[' (StepDescription: Peel-Peel 2 cloves of garlic)']
237.05007983141445,330.14082193667764,[' (StepDescription: mince-mince garlic)']
337.0364324629934,409.4403429893092,[' (ErrorTag:Technique Error, ErrorDescription:Spill), (StepDescription: Add-Add 1/8 cup soy sauce to the bowl), (StepModifiedDescription: Add-Add 1/8 cup soy sauce to the bowl but spill)']
414.6120508840461,436.1608337787829,[' (StepDescription: Take-Take 2 cremini mushrooms)']
459.4335193050987,472.3627890419407,[' (StepDescription: Take-Take 1 bell pepper)']
436.1608337787829,451.6759574629934,[' (StepDescription: Add-Add 2 cloves minced garlic to the bowl)']
479.25839956825655,493.0496206208881,[' (ErrorTag:Technique Error, ErrorDescription:Spill), (StepDescription: Add-Add 1/6 cup water the bowl), (StepModifiedDescription: Add-Add 1/6 cup water the bowl but spill)']
502.53108509457235,539.5949916735196,[' (StepDescription: slice-slice mushrooms)']
543.0427969366774,587.8642653577302,[' (StepDescription: slice-slice 1/3 of the bell pepper)']
593.8979245682566,614.584756147204,[' (ErrorTag:Technique Error, ErrorDescription:Spill), (StepDescription: Whisk-Whisk the contents of bowl), (StepModifiedDescription: Whisk-Whisk the contents of bowl, spilling due to vigorous whisking)']
617.1706100945723,663.7159811472039,[' (StepDescription: Take-Take 5 in number broccoli florets)']
668.0257377261513,674.921348252467,[' (StepDescription: Set-Set aside the sauce mixture)']
703.3657416735197,834.3823416735197,[' (StepDescription: Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat)']
849.8974653577302,866.2745403577303,[' (StepDescription: Add-add sliced mushrooms to the skillet)']
871.4462482524671,1123.1360324629934,[' (StepDescription: cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium)']
1140.3750587787827,1269.6677561472038,[' (ErrorTag:Technique Error, ErrorDescription:Spill), (StepDescription: continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender), (StepModifiedDescription: continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender. Spill while stirring)']
1124.8599350945724,1139.5131074629933,[' (ErrorTag:Technique Error, ErrorDescription:Spill while adding), (StepDescription: Add-Add bell pepper to the skillet), (StepModifiedDescription: Add-Add bell pepper to the skillet, spill)']
1269.6677561472038,1274.9297995510192,[' (StepDescription: Whisk-Whisk the sauce again to recombine the ingredients)']
1275.102942610086,1280.1316192821155,[' (StepDescription: Pour-Pour the sauce into the skillet)']
1281.9649713813994,1359.5335323408053,[' (ErrorTag:Technique Error, ErrorDescription:Spill), (StepDescription: cook-cook, stirring, for 1 minute until the sauce thickens), (StepModifiedDescription: cook-cook, stirring, for 1 minute until the sauce thickens, spill)']
