7.0379460954241075,154.54671104279254,[' (StepDescription: add-1/16 cup basil to a bowl)']
164.20502303339404,216.88672480031136,[' (StepDescription: add-1/8 cup shredded mozzarella to a bowl)']
219.52080988865717,291.5191356367775,[' (StepDescription: Slice-Slice two 1/2 inch thick rounds from a baguette (slice slanted))']
300.2994192645971,351.22506430595047,[' (StepDescription: add-1/4 tsp salt to a bowl)']
360.88337629655194,498.7338292533188,[' (StepDescription: Brush-Brush 2 slices of baguette with olive oil on both sides)']
501.3679143416647,538.2451055785069,[' (StepDescription: add-1/4 tsp pepper to a bowl)']
535.611020490161,685.7538705258753,[' (StepDescription: Cut-Cut 1/4 cup of cherry tomatoes into halves)']
690.144012339785,1229.2534270879055,[' (StepDescription: Toast-Toast both sides of the slices on the pan for 2 to 3 minutes until lightly charred and crispy and transfer the slices to a plate)']
1237.1556823529431,1259.9844197852738,[' (StepDescription: add-In a bowl, add the cut cherry tomatoes)']
1265.2525899619654,1340.7630291612136,[' (StepDescription: Combine-Combine the contents of the bowl)']
1342.5190858867775,1393.4447309281306,[' (StepDescription: Spoon-Spoon the mixture from the bowl onto the bread)']
