9.923278237729155,106.10274423418096,[' (StepDescription: add-1/16 cup basil to a bowl)']
114.49936428149026,158.00912270845654,[' (StepDescription: add-1/4 tsp pepper to a bowl)']
170.2223882318155,221.36543761088114,[' (StepDescription: Slice-Slice two 1/2 inch thick rounds from a baguette (slice slanted))']
230.52538675340037,296.9350180366647,[' (StepDescription: add-1/8 cup shredded mozzarella to a bowl)']
304.56830898876404,484.7139754583087,[' (StepDescription: Brush-Brush 2 slices of baguette with olive oil on both sides)']
489.29395002956835,545.7803030751036,[' (StepDescription: add-1/4 tsp salt to a bowl)']
605.3199725014784,685.4695274985216,[' (StepDescription: Cut-Cut 1/4 cup of cherry tomatoes into halves)']
915.2315851567122,1152.626933767002,[' (StepDescription: Toast-Toast both sides of the slices on the pan for 2 to 3 minutes until lightly charred and crispy and transfer the slices to a plate)']
1155.023,1164.663,[' (StepDescription: add-In a bowl, add the cut cherry tomatoes)']
1173.23681933767,1235.0664760496747,[' (StepDescription: Combine-Combine the contents of the bowl)']
1236.119,1284.789,[' (StepDescription: Spoon-Spoon the mixture from the bowl onto the bread)']
