7.4687757355791815,96.9669564649025,[' (StepDescription: add-1/8 cup shredded mozzarella to a bowl)']
101.03505558896263,130.86778249873709,[' (StepDescription: add-1/4 tsp salt to a bowl)']
129.51174945738367,159.3444763671581,[' (StepDescription: add-1/4 tsp pepper to a bowl)']
159.3444763671581,208.1616658558799,[' (StepDescription: Slice-Slice two 1/2 inch thick rounds from a baguette (slice slanted))']
208.83968237655662,313.2542265607671,[' (ErrorTag:Preparation Error, ErrorDescription:Used a wooden spoon instead of a brush), (StepDescription: Brush-Brush 2 slices of baguette with olive oil on both sides), (StepModifiedDescription: Brush-Brush 2 slices of baguette with olive oil on both sides using a wooden spoon)']
312.5762100400904,634.6340573615189,[' (StepDescription: Toast-Toast both sides of the slices on the pan for 2 to 3 minutes until lightly charred and crispy and transfer the slices to a plate)']
638.0241399649024,758.0330641246768,[' (StepDescription: Cut-Cut 1/4 cup of cherry tomatoes into halves)']
761.4231467280603,806.172237092722,[' (StepDescription: add-1/16 cup basil to a bowl)']
809.5623196961054,830.5808318370829,[' (StepDescription: add-In a bowl, add the cut cherry tomatoes)']
831.9368648784363,855.6674431021204,[' (StepDescription: Combine-Combine the contents of the bowl)']
859.057525705504,903.8066160701655,[' (StepDescription: Spoon-Spoon the mixture from the bowl onto the bread)']
