2.9103814958033576,81.715,"4 Measure and add-1/4 tsp baking powder to the bowl"
82.146,110.22,"3 Place-Place the paper cupcake liner inside the mug"
116.161,135.519,"2 Measure and add-a pinch of salt to the mixing bowl"
142.787,214.473,"5 Measure and add-1.5 tbsp sugar to the mixing bowl"
215.353,217.427,"6 Set-Set aside the lined mug"
223.606,273.412,"1 Measure and add-Measure and add 2 tbsp flour to the mixing bowl"
284.63531028956834,331.20141422242204,"7 Whisk-Whisk to combine mixture of flour, sugar and baking powder in the bowl"
335.096,372.961,"9 Measure and add-2 tbsp water to the bowl"
376.02128925779374,418.5128590965228,"10 Measure and add-1/4 tsp vanilla extract to the bowl"
427.24400358393285,482.5412520041967,"8 Measure and add-Measure and add 2 tsp vegetable oil to the bowl"
493.526,559.957399792566,"11 Whisk-Whisk batter until no lumps remain"
560.196,608.2697326229016,"12 Pour-Pour batter into prepared mug"
610.5980378195444,703.7302456852518,"13 Microwave-Microwave the mug and batter on high power for 60 seconds. Check if the cake is done by inserting and toothpick into the center of the cake and then removing it. If wet batter clings to the toothpick, microwave for an additional 5 seconds. If the toothpick comes out clean, continue"
704.715,745.968,"14 Invert-Invert the mug to release the cake onto a plate"
746.0088607803855,747.5705289000848,"15 Allow-Allow to cool until it is no longer hot to the touch"
747.6439722414652,757.4114964810394,"16 remove-then carefully remove the paper liner"
804.191,872.175,"17 Scoop-While the cake is cooling, prepare to pipe the frosting. Scoop 4 spoonfuls of chocolate frosting into a zip-top bag"
871.935,902.472,"18 seal-seal zip top bag, removing as much air as possible"
903.9644925965227,920.2626289730216,"19 cut-Use scissors to cut one corner from the bag to create a small opening 1/4 inch in diameter"
921.426781571343,963.4924419228812,"20 Squeeze-Squeeze the frosting through the opening to apply small dollops of frosting to the plate in a circle around the base of the cake"
