0.653,306.244,"2 Peel-Peel 4 large garlic cloves"
308.881,361.116,"4 Take-Take 1 tomato"
363.51,437.5,"9 Chop-Chop tomato roughly (anysize chunks are fine"
438.2,598.838,"5 mince-mince the garlic"
606.7494863896704,639.1202492514068,"14 puree-puree tomatoes without any water in a blender/mixer"
615.369,770.4110000000001,"14 puree-puree tomatoes without any water in a blender/mixer"
773.823,818.189,"1 Heat-Heat 3 tbsp oil in a pan over medium heat"
821.443,861.5,"6 Add-1/2 tsp cumin seeds to the pan"
862,892.372,"3 Add-Add 1/4 tsp mustard to the pan"
1013.654,1044.493,"7 add-When mustard and cumin seeds begin to sizzle, add minced garlic"
1051.536,1059.831,"8 Lower-Lower the heat"
1066.663,1182.479,"10 Saute-Saute the garlic for 2-3 minutes"
1187.1970000000001,1256.169,"11 Add-Add 2 tbsp red chili powder to the pan"
1278.483,1303.352,"15 Add-Add tomato puree to the pan"
1310.577,1343.041,"13 Add-1/2 tsp salt to the pan"
1344.976,1382.02,"16 Mix-Mix well tomato puree with contents in the pan"
1383.168,1687.731,"17 simmer-Allow the mixture to simmer over low heat for 5 minutes or until the mixture becomes thick"
1556.0529999999999,1721.168,"19 Transfer-Transfer it to a serving bowl"
1687.181,1692.604,"18 Take-Take the pan off the heat"
