38.32342313057325,97.55053160509556,"4 Open-Open a can of tuna"
120.196190727707,137.61592851433122,"8 Take-Take 1 ripe avocado"
168.97145653025476,276.9738308073249,"1 Chop-Chop 1 scallion"
278.71580458598726,297.8775161512739,"6 Add-add chopped scallion to the bowl"
310.0713326019108,397.1700215350318,"13 cut-cut avocado into thin slices"
400.65396909235665,435.49344466560507,"5 drain-drain excess water from can"
454.65515623089175,524.3341073773886,"11 Lay-Lay out 2 large lettuce leaves"
533.0439762707007,616.6587176464969,"3 Add-1/4 cup mayonnaise to the bowl"
651.4981932197452,702.0154328009554,"2 Add-1 tsp Sriracha sauce to the bowl"
705.4993803582803,736.8549083742038,"7 Add-Add 1 can drained tuna to the bowl"
735.1129345955413,780.4042528407642,"9 Mix-Mix the contents of the bowl"
799.5659644060509,843.1153088726114,"10 Season-season 1/4 tsp pepper on the bowl"
844.8572826512739,877.9547844458599,"14 place-place avocado slices on each leaf"
879.6967582245223,924.9880764697452,"12 Season-Season bowl with 1/4 tsp salt"
928.47202402707,958.085578264331,"15 top-top lettuce leaves with the tuna mixture"
956.3436044856687,977.2472898296178,"16 Roll-Roll up the lettuce wraps"
1050.4101885334394,1092.2175592213375,"17 secure-secure the wrap with a toothpick"
