79.24420655362947,168.95462906717228,[' (StepDescription: Measure-Measure 2 cups of frozen corn)']
190.382,308.829,[' (StepDescription: Thaw-Thaw the frozen corn by putting it in a sieve and running it under cold water)']
336.41408442578546,379.77412197399786,[' (StepDescription: Add-Add the corn into a microwave-safe bowl)']
394.7258590595883,530.2909999999999,[' (StepDescription: Microwave-Microwave the corn for 2 minutes)']
554.7094458754063,606.545,[' (StepDescription: Add-1 teaspoon of pepper powder to the bowl)']
632.4584787204767,669.8378214344528,[' (StepDescription: Add-Add 1 teaspoon of softened butter)']
701.2364693141928,770.014459907909,[' (StepDescription: stir-then stir the bowl)']
781.9758495763814,983.833,[' (StepDescription: Microwave-Microwave the corn for 3 more minutes)']
1028.679511488624,1067.5540279111592,[' (StepDescription: Add-Add 1 teaspoon salt to the bowl)']
1218.566572475623,1309.7721686977247,[' (StepDescription: add-add lime juice to the bowl)']
1320.2383846576383,1375.5598118743228,[' (StepDescription: Mix-Mix the contents of the bowl well)']
