22.580022086872585,26.99785249517375,[' (StepDescription: Take-Take a tomato)']
29.943072767374517,121.24490120559845,[' (ErrorTag:Technique Error, ErrorDescription:not really chop, just cut into pieces), (StepDescription: Chop-Chop 2 tbsp cilantro) (StepDescription: Chop-Chop 2 tbsp cilantro)']
121.73577125096524,140.3888329749035,[' (StepDescription: Cut-Cut tomato into two pieces)']
141.86144311100384,163.45972510714287,[" (ErrorTag:Preparation Error, ErrorDescription:not a small pan, it's a medium side pan), (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan) (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan)"]
175.73147624131272,245.92589272876444,[' (StepDescription: cook-cook the tomatoes cut-side down until they start to soften and colour)']
286.17723644884165,295.012897265444,[' (StepDescription: add-add the chopped cilantro to the bowl)']
294.5220272200772,307.2846483996139,[' (ErrorTag:Technique Error, ErrorDescription:using hand finger? to beat the contents...), (StepDescription: Beat-Beat the contents of the bowl) (StepDescription: Beat-Beat the contents of the bowl)']
318.0837893976834,324.46509998745177,[' (ErrorTag:Technique Error, ErrorDescription:more like pour them out), (StepDescription: Scoop-Scoop the tomatoes from the pan) (StepDescription: Scoop-Scoop the tomatoes from the pan)']
322.9924898513513,330.84641057722007,[' (StepDescription: put-put tomatoes on a serving plate)']
347.04512207432424,359.80774325386096,[' (ErrorTag:Technique Error, ErrorDescription:egg shells are in the bowl), (StepDescription: crack-crack one egg in a bowl) (StepDescription: crack-crack one egg in a bowl)']
367.6616639797297,399.07734688320465,[' (StepDescription: add-1/2 tsp ground black pepper to the bowl)']
419.2030187432432,437.36521042181465,[' (StepDescription: Pour-Pour the egg mixture into the pan)']
437.8560804671814,483.5069946862934,[' (StepDescription: stir-stir gently with a wooden spoon so the egg that sets on the base of the pan moves to enable the uncooked egg to flow into the space)']
484.488734777027,489.88830527606177,[" (ErrorTag:Technique Error, ErrorDescription:not an exact omelette), (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette) (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette)"]
492.83352554826246,503.632666546332,[' (StepDescription: Transfer-Transfer omelette to the plate and serve with the tomatoes)']
