8.583,206.858,[' (StepDescription: Chop-Chop 2 tbsp cilantro)']
208.666,243.156,[' (StepDescription: Take-Take a tomato)']
244.166,290.12,[' (StepDescription: add-add the chopped cilantro to the bowl)']
312.749,357.557,[' (StepDescription: crack-crack one egg in a bowl)']
370.926,379.216,[' (StepDescription: Cut-Cut tomato into two pieces)']
383.914,448.736,[' (StepDescription: add-1/2 tsp ground black pepper to the bowl)']
454.90999999999997,533.019,[' (StepDescription: Beat-Beat the contents of the bowl)']
538.77,768.106,[' (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan)']
773.034,1506.632,[' (StepDescription: cook-cook the tomatoes cut-side down until they start to soften and colour)']
1506.632,1529.155,[' (StepDescription: Scoop-Scoop the tomatoes from the pan)']
1506.632,1529.155,[' (StepDescription: put-put tomatoes on a serving plate)']
1536.639,1572.916,[' (StepDescription: Pour-Pour the egg mixture into the pan)']
1574.643,1614.737,[' (StepDescription: stir-stir gently with a wooden spoon so the egg that sets on the base of the pan moves to enable the uncooked egg to flow into the space)']
1614.737,1952.958,[" (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette)"]
1952.958,1968.998,[' (StepDescription: Transfer-Transfer omelette to the plate and serve with the tomatoes)']
