4.705,35.702,[' (StepDescription: Take-Take a tomato)']
37.704,158.925,[' (StepDescription: Chop-Chop 2 tbsp cilantro)']
169.436,191.992,[' (StepDescription: crack-crack one egg in a bowl)']
200.46699999999998,217.551,[' (StepDescription: Cut-Cut tomato into two pieces)']
226.359,245.312,[' (StepDescription: add-add the chopped cilantro to the bowl)']
249.015,277.01,[' (StepDescription: add-1/2 tsp ground black pepper to the bowl)']
282.21500000000003,317.651,[' (StepDescription: Beat-Beat the contents of the bowl)']
322.989,414.047,[' (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan)']
414.547,576.543,[' (StepDescription: cook-cook the tomatoes cut-side down until they start to soften and colour)']
576.545,600.4,[' (StepDescription: Scoop-Scoop the tomatoes from the pan)']
576.545,600.4,[' (StepDescription: put-put tomatoes on a serving plate)']
612.479,620.62,[' (StepDescription: Pour-Pour the egg mixture into the pan)']
621.521,677.177,[' (StepDescription: stir-stir gently with a wooden spoon so the egg that sets on the base of the pan moves to enable the uncooked egg to flow into the space)']
678.611,688.188,[" (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette)"]
691.791,711.01,[' (StepDescription: Transfer-Transfer omelette to the plate and serve with the tomatoes)']
