6.414,47.521,[' (StepDescription: Chop-Chop 2 tbsp cilantro)']
56.094,82.062,[' (StepDescription: add-1/2 tsp ground black pepper to the bowl)']
87.255,111.253,[' (ErrorTag:Preparation Error, ErrorDescription:Not using a proper frying pan.), (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan), (StepModifiedDescription: Heat-Heat 1 tbsp oil in a big tawa pan.)']
112.70400000000001,134.118,[' (ErrorTag:Preparation Error, ErrorDescription:Using a cherry tomato instead of a Tomato.), (StepDescription: Take-Take a tomato), (StepModifiedDescription: Take-Take a cherry tomato.)']
135.003,145.856,[' (StepDescription: Cut-Cut tomato into two pieces)']
145.993,333.201,[' (StepDescription: cook-cook the tomatoes cut-side down until they start to soften and colour)']
193.313,220.075,[' (StepDescription: crack-crack one egg in a bowl)']
253.035,306.702,[' (StepDescription: Beat-Beat the contents of the bowl)']
335.084,356.174,[' (ErrorTag:Technique Error, ErrorDescription:Not using a proper item for scooping.), (StepDescription: Scoop-Scoop the tomatoes from the pan), (StepModifiedDescription:  Scoop-Scoop the tomatoes from the pan using a spatula.)']
352.375,360.132,[', (StepModifiedDescription: Put-Put tomatoes on a serving plate without turning of the cooktop.)']
371.205,394.003,[' (StepDescription: add-add the chopped cilantro to the bowl)']
394.824,412.508,[' (StepDescription: Pour-Pour the egg mixture into the pan)']
432.235,522.66,[' (ErrorTag:Preparation Error, ErrorDescription:Using wooden spatula instead of a spoon and not properly stirring the contents.), (StepDescription: stir-stir gently with a wooden spoon so the egg that sets on the base of the pan moves to enable the uncooked egg to flow into the space), (StepModifiedDescription: Stir-Stir improperly with a wooden spatula.)']
520.092,525.258,[" (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette)"]
530.297,552.154,[' (StepDescription: Transfer-Transfer omelette to the plate and serve with the tomatoes)']
