5.639,74.875,[' (StepDescription: Chop-Chop 2 tbsp cilantro)']
137.139,161.161,[' (StepDescription: add-1/2 tsp ground black pepper to the bowl)']
163.002,169.269,[' (StepDescription: Take-Take a tomato)']
170.997,179.746,[' (StepDescription: add-add the chopped cilantro to the bowl)']
184.269,207.107,[' (StepDescription: crack-crack one egg in a bowl)']
210.115,214.715,[' (StepDescription: Cut-Cut tomato into two pieces)']
222.427,257.591,[' (StepDescription: Beat-Beat the contents of the bowl)']
100.233,125.092,[' (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan)']
275.286,440.707,[' (StepDescription: cook-cook the tomatoes cut-side down until they start to soften and colour)']
449.139,454.187,[' (StepDescription: Scoop-Scoop the tomatoes from the pan)']
449.139,454.187,[' (StepDescription: put-put tomatoes on a serving plate)']
457.93,475.375,[' (StepDescription: Pour-Pour the egg mixture into the pan)']
476.743,558.925,[' (StepDescription: stir-stir gently with a wooden spoon so the egg that sets on the base of the pan moves to enable the uncooked egg to flow into the space)']
572.005,582.582,[' (StepDescription: Transfer-Transfer omelette to the plate and serve with the tomatoes)']
