55.698,109.33,[' (StepDescription: crack-crack one egg in a bowl)']
125.135,304.139,[' (StepDescription: Chop-Chop 2 tbsp cilantro)']
125.135,304.139,[' (StepDescription: add-add the chopped cilantro to the bowl)']
318.785,331.303,[' (StepDescription: Take-Take a tomato)']
331.303,341.047,[' (StepDescription: Cut-Cut tomato into two pieces)']
375.872,394.372,[' (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan)']
404.236,834.739,[' (StepDescription: cook-cook the tomatoes cut-side down until they start to soften and colour)']
836.735,853.697,[' (StepDescription: Scoop-Scoop the tomatoes from the pan)']
869.513,918.742,[' (StepDescription: add-1/2 tsp ground black pepper to the bowl)']
929.537,984.437,[' (StepDescription: Beat-Beat the contents of the bowl)']
842.925,853.5,[' (StepDescription: put-put tomatoes on a serving plate)']
989.472,1013.63,[' (StepDescription: Pour-Pour the egg mixture into the pan)']
1034.998,1207.756,[' (ErrorTag:Technique Error, ErrorDescription:Stirred gently such that uncooked egg is transferred to the sides of the pan ), (StepDescription: stir-stir gently with a wooden spoon so the egg that sets on the base of the pan moves to enable the uncooked egg to flow into the space), (StepModifiedDescription: stir-stir gently with a wooden spoon so the egg that uncooked egg flows into the sides of the pan)']
1207.756,1273.815,[" (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette)"]
1273.815,1280.719,[' (StepDescription: Transfer-Transfer omelette to the plate and serve with the tomatoes)']
