34.800681684622916,65.40128109696376,[' (StepDescription: crack-crack one egg in a bowl)']
80.4015749265426,105.0020568070519,[' (ErrorTag:Technique Error, ErrorDescription:Adding more pepper due improper transfer from the shaker to the measuring utensil), (StepDescription: add-1/2 tsp ground black pepper to the bowl) (StepDescription: add-1/2 tsp ground black pepper to the bowl)']
112.8022095984329,184.20360822722822,[' (StepDescription: Chop-Chop 2 tbsp cilantro)']
216.00423114593534,262.80514789422136,[' (ErrorTag:Technique Error, ErrorDescription:Spilling oil onto the pan while measuring 1 tbsp from the bottle), (ErrorTag:Measurement Error, ErrorDescription:Add more oil due to spillage), (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan) (StepDescription: Heat-Heat 1 tbsp oil in a small non-stick frying pan)']
274.8053829578844,319.80626444662096,[' (StepDescription: Take-Take a tomato)']
318.6062409402547,328.2064289911851,[' (StepDescription: Cut-Cut tomato into two pieces)']
357.00699314397644,387.6075925563173,[' (ErrorTag:Technique Error, ErrorDescription:spilled egg mixture while beating swiflty), (StepDescription: Beat-Beat the contents of the bowl) (StepDescription: Beat-Beat the contents of the bowl)']
404.40792164544564,432.60847404505387,[' (StepDescription: cook-cook the tomatoes cut-side down until they start to soften and colour)']
431.40845053868753,443.4086856023506,[' (StepDescription: Pour-Pour the egg mixture into the pan)']
529.2103663075417,541.8106131243879,[" (ErrorTag:Technique Error, ErrorDescription:Did not stop stirring when its nearly cooked thus making it into smaller pieces), (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette) (StepDescription: Stop-Stop stirring when it's nearly cooked to allow it to set into an omelette)"]
544.2106601371205,585.6114711067581,[' (StepDescription: Transfer-Transfer omelette to the plate and serve with the tomatoes)']
