8.589,153.77,"1 Spiralize-Spiralize 1 medium zucchini into thin noodles using a spiralizer"
160.075,170.751,"3 Heat-Heat a large pan on medium heat"
294.195,339.193,"2 Peel-Peel 1 garlic cloves"
170.042,289.576,"4 Melt-Melt 1 tablespoons of softened butter"
339.554,386.848,"5 Add-Add 1 large minced garlic cloves to the pan"
389.491,430.235,"6 Cook-Cook garlic until fragrant (about 1 minutes). Be careful not to burn garlic"
437.45799999999997,454.476,"7 Add-Add the zucchini noodles"
530.207,558.185,"9 season-season with salt"
558.111,574.44,"8 season-pepper to taste"
468.258,513.548,"10 Add-1/6 cup grated parmesan cheese"
574.572,704.155,"11 Cook-Cook for 2 minutes or until the zoodles are done"
704.462,706.696,"12 Remove-Remove from heat"
