13.298795068471339,62.061043652866246,"3 Add-Add 1 banana to a blender"
79.79277041082803,112.30093613375797,"2 Add-1 egg to a blender"
149.24203354617836,178.7949114761147,"1 Add-1/2 tsp baking powder to a blender"
196.52663823407644,233.46773564649683,"4 Add-1 heaped tbsp flour to a blender"
264.49825747292994,351.67924736624207,"5 blitz-blitz the blender for 20 seconds"
362.02275464171976,468.4131151894905,"7 Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat"
475.80133467197453,506.8318564984078,"8 Pour-Pour three little puddles straight from the blender into the frying pan"
511.2647881878981,582.1916952197453,"9 Cook-Cook for 1 min or until the tops start to bubble"
613.2222170461783,682.6714801815286,"6 Chop-Chop 1 strawberry"
690.0596996640127,725.5231531799362,"10 Flip-Flip the pancakes with a fork or a fish slice spatula"
731.4337287659237,763.9418944888537,"11 Preparation Error, ErrorDescription"
800.8829919012738,823.0476503487262,"12 Transfer-Transfer to a plate"
827.4805820382167,842.2570210031846,"13 Technique Error, ErrorDescription"
843.2831857222918,866.5836181544128,"14 splash-splash maple syrup on plate"
